Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
skåre,,,dei to siste måla,i 3 1 sigeren over Bodø / Glimt,4,8,-4,4,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
velje,,,rutine,framføre ungdommeleg pågangsmot,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
plassere,,,to potensielle matchvinnarar,på benken,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avgjere,,,ein slik kamp,på eiga hand,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fylgje,,,den nybakte noregsmeisteren,etter kampen,3,2,1,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bruke,,,mykje tid,på skottrening,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,ein god figur,i Serbia,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,eit topplag,i tredje runde,2,3,-1,5,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,cupfinalen,med seg,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
fylgje,,,finalen,på radio,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kome,,Acc,meg,framfor TV´n,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
glede,,Acc,oss,med Jan Gunnar,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kome,,,fleire som Jan Gunnar,i framtida,4,2,2,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,mange unge som er glade i fotball,i Treungen,7,2,5,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avgjere,,,sundagens cupfinale,med to skåringar i ekstraomgangane,2,5,-3,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
felle,,,tårer,etter ei avgjerande skåring frå Jan Gunnar,1,7,-6,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avle,,,landslagsspelarar,i Treungen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,cupfinalen,med seg,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
gle,,Acc,seg,med resten av regionen,1,4,-3,1,3,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,,viktige støttespelarar,i foreldra som har stilt opp med køyring,2,8,-6,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,eit endå betre barnevern,i regionen,4,2,2,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gje,,,nødvendig hjelp og omsorg,til rett tid,4,3,1,6,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nytte,,Acc,seg,av kompetansen somme har på enkelte område,1,7,-6,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,,250.000 kroner i auka årlege utgifter,i framlegget til barnevernsamarbeid,6,4,2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
handsame,,,saka,i førre veke,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,veldig låge utgifter til barnevern,i dag,5,2,3,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,eit unnatak,for Fyresdal,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,samarbeid,i Vest-Telemark,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
selje,,,innfasingsforslaget,på heimebane,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
strekkje,,,handa,i tolvte time,1,3,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
betale,,,524.000 kroner,i barnevernsamarbeidet som er planlagt starta neste år,2,8,-6,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
betale,,,349.000 kroner,i året,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
miste,,,venene sine,alt på barne- og ungdomsskulen,2,5,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
leggje,,,drifta,til eit reint butilbod ikkje tilrettelagt dei med særskilte behov,1,10,-9,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
finansiere,,,kvar plass,med kring 80.000 kroner,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
greie,,Acc,seg,i eigen bustad,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
legge,,,den tilrettelagde undervisning,frå neste haust,3,3,0,4,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kome,,Acc,seg,gjennom skuledagen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
betale,,,dei 700.000 kronene dei gjer,for årleg drift av internatet,5,5,0,3,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,det,berre for moro,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
leike,,Acc,seg,på vatnet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,,avslag,frå samtlege kommunar,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
leggje,,,vekt,i opningstala,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
skape,,,ein eigen kvalitet,kring Sogelandet,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
arte,,Acc,seg,på 1300-talet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
spreie,,,frykt,over alt,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
få,,,harde straffer,på denne tida,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kapre,,,andreplassen,i B-klassa for hardingfele,1,4,-3,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
passere,,,grensa på 114 poeng,for andre gong,4,3,1,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spreie,,Acc,seg,til hus og hytter i nærområdet,1,6,-5,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
spreie,,Acc,seg,til hus og hytter som ligg rundt hovudhuset,1,8,-7,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tilby,,,hjelp,til dei som treng å snakke om den sjokkarta opplevinga,1,10,-9,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
seie,,,noko,om årsaka til brannen,1,4,-3,1,3,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
seie,,,si hjartans meining,om kommuneleiinga,3,2,1,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
handsame,,,personalsaker,i folkemøte,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,sitt å seie,i det tre timar lange møtet som til tider hadde ganske høg temperatur,3,13,-10,1,9,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
setje,,,ei brukargransking utført av ein nøytral instans,i gang,7,2,5,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
gjelde,,,kommunen si rolle som arbeidsgjevar men òg tilbodet til innbyggjarane,i fyrste rekkje,10,3,7,6,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
nytte,,,Norheimstunet,til pleiepasientar,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rydde,,,legane,i Edland og Rauland,1,4,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,eit legesenter,i Åmot,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
seie,,,stillinga si,frå 1. mai,2,3,-1,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,mange telefonar,frå mange fortvila folk som var redde for å miste legen og legekontoret,2,13,-11,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Acc,seg,av det museumsfaglege arbeidet,1,4,-3,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ta,,,verv,på seg,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
ta,,Acc,seg,av det administrative arbeidet som mange kjenner som tyngjande,1,9,-8,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,,pedagogiske opplegg,for skulane,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Acc,seg,av innsamling og registrering av gjenstandar,1,6,-5,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
våge,,,70 mill.,på sparken,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sikre,,,store nok lokale,i fleirbrukshuset,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,noko tilfredsstillande fleirbrukshus,med dei pengane kommunestyret har stilt til disposisjon,3,8,-5,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nedprioritere,,,tippemidlar,til symjehallen på Dalen,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gje,,,plass,til eit framtidsretta bibliotek og auditorium til Vest-Telemark vidaregåande skule,1,10,-9,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
auke,,,kostnadsramma,med til dømes ti millionar kroner,1,6,-5,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
setje,,,spaden,i jorda,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bruke,,,70 millionar kommunale kronar,til fleirbrukshuset,4,2,2,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,fleirtalet,med seg,1,2,-1,3,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
finne,,,smilet,etter kvart som resultata kom,1,5,-4,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,eit brakval,i Telemark,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sikre,,,ein plass,på Løvebakken,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,plass,for ein ny fireårsperiode,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
klamre,,Acc,seg,til det siste halmstrået nemleg å komme inn på eit utjamningsmandat,1,11,-10,2,6,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
overta,,,plassen,etter John Alvheim,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
oppleve,,,stor framgang,i alle kommunane,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
representere,,,kristenfolket,i nasjonalforsamlinga,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
notere,,Acc,seg,"for ein framgang på 2,0 prosent",1,6,-5,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,,særleg oppslutnad,i dei folkerike Grenlands-kommunane,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gratulere,,,Arbeidarpartiet,med valsigeren,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
overrekkje,,,Gandhistipendet,frå kultur- og kyrkjeminister Valgerd Svarstad Haugland,1,7,-6,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
byggje,,,respekt,mellom tru- og livssyn i det norske samfunn,1,8,-7,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lage,,,eigne arbeid,i vev og andre tekstilteknikkar,2,5,-3,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bruke,,,stipendmidlane,til ei innsamling og ei utstilling av tekstilar som blir bruka i rituelle samanhengar i kristen og muslimsk kontekst,1,19,-18,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,utgangspunkt,i muslimske bøneteppe,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
byggje,,,respekt,mellom tru- og livssyn i det norske samfunnet,1,8,-7,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,kort veg,frå kontor til do,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,spikk,mot kvarandre,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
ha,,,kort veg,til do,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vitje,,,lærarane,på Gimle skule,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,konsert,for vaskepersonalet ved skulen,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,spikka,mot kvarandre,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
gje,,,gåver og slikt,til kvarandre,3,2,1,1,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
sende,,,brev,til alle mannfolka på arbeidsplassen,1,5,-4,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,meir kos og klem,på arbeidsplassen,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,eit to og ein halv meter høgt pynta joletre,på pulten,9,2,7,9,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fylle,,,steinbrot,med vatn,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fylle,,,det omdiskuterte steinbrotet,med vatn,3,2,1,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,stein,i fem år til,1,4,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
drive,,,steinbrotet,i fem år til,1,4,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kjøpe,,,hyttetomt,i 2003,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,stein,på Kyrkjebygdheia,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,kritikk,av hytteeigarane i området,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skrive,,,brev,til Fylkesmannen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
klare,,,det,innan første fristen som var 26. november,1,7,-6,2,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ta,,,stein,i fem år til,1,4,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
diskutere,,,det,i velforeininga,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kjøpe,,,tomt,i 2003,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,ein opptur,i sundagens sprint i Høydalsmo,2,5,-3,5,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sende,,Acc,han,til Finland og nye konkurransar i verdscupen for dei nest beste,1,11,-10,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gå,,,tri gode langrenn,på heimebane,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gje,,,full gass,frå start,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sjå,,,pallen,rett framfor meg,1,3,-2,1,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
få,,,sjølvtillit,etter fredagens opningsrenn,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,fleire gode hopp,i kroppen,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rette,,,ein stor takk,til alle som har hjelpt til,3,6,-3,3,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
leggje,,,pengar,på bordet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
seie,,,nei,til økonomisk støtte til mange av arrangementa i år,1,9,-8,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gje,,,ei løyving på 500.000 kroner som regionale utviklingsmidlar,i fjor,8,2,6,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
få,,,denne rammeløyvinga,i 2005 2006 og 2007,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,noko,i 2009,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
