Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
sporządzić,,Acc,wymagania dotyczące odpowiednich kontroli które mogą obejmować w szczególności szukanie zagrożeń ludzi lub zdrowia zwierząt,na podstawie aktualnych danych,15,4,11,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zatrzymać,,ase=Npr,go,na miejscu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wsadzić,,Acc,moją rękę,w swoją dupę,2,3,-1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zabrać,,ase=Npr,go,do rezerwatu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zaprowadzić,,Acc,Regisa,do biura kapitanatu portu małej chatki tuż obok doków,1,9,-8,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ustalać,,Acc,uzgodnienia administracyjne,do celów przejrzenia wykonania niniejszego postanowienia,2,6,-4,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odwieźć,,ase=Npr,ją,przed 6:00,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
podważać,,Acc,zaufanie do procesu demokratycznego,przed wyborami parlamentarnymi,4,3,1,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zmniejszyć,,Acc,oddziaływanie tej choroby,w okresie jednego pokolenia,3,4,-1,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wzywać,,Acc,Radę,do ponownego rozpatrzenia tej decyzji,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zapewniać,,Acc,odpowiedni bodziec popytowy dla sektora samochodowego,na poziomie Wspólnoty,6,3,3,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zapewniać,,Acc,jednolite zasady,w ramach rynku wewnętrznego,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przynieść,,Acc,to,w gotówce,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kierować,,Acc,bezpośrednie groźby pozbawienia życia mnie i mojej rodziny,pod moim adresem,8,3,5,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wspierać,,Acc,przyjazdy do Unii jak najszerszych grup ludzi właśnie z Ukrainy i Białorusi,przy jednoczesnym izolowaniu reżimu Łukaszenki,12,5,7,1,16,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
czynić,,Acc,to,w ramach uzgodnionych zasad i procedur,1,6,-5,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zrobić,,Acc,marionetkę,w Iraku,1,2,-1,7,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wydawać,,Acc,opinię na temat projektu,w terminie wyznaczonym przez jego przewodniczącego zgodnie z pilnością rozpatrywanej sprawy,4,11,-7,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
znaleźć,,Gen,wody,w przeciągu 24 godzin,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zapewniać,,Acc,najtańszy wodór oraz najmniejsze bariery,w odniesieniu do konkurencyjnych alternatywnych dróg jego wykorzystania,5,8,-3,2,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
udzielić,,Gen,pomocy,w ramach projektów unijnych,1,4,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zdobyć,,Gen,więcej kapitału,dla udzielających mikrokredytu,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odgarnąć,,Acc,włosy,z oczu,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
obiecywać,,Acc,postęp w dziedzinie innowacji i energii,podczas swojej prezydencji UE w 2008 r,6,7,-1,1,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wezwać,,Acc,Komitet Ekonomiczno Finansowy,do przeanalizowania wniosków Komisji i do przygotowania projektu konkluzji które Rada przyjmie na posiedzeniu w dniu 9 października,3,18,-15,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wzywać,,Acc,Islamską Republikę Iranu,do spełnienia swoich obowiązków w ramach międzynarodowych konwencji szczególnie Międzynarodowego paktu praw obywatelskich i politycznych,3,15,-12,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dawać,,Acc,jedną minutę,na poddanie się,2,3,-1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
umieścić,,Acc,wieczko,na naczynku,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sprzedać,,ase=Npr,je,na czarnym rynku,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wykazać,,Acc,wydłużony czas przeżycia,w porównaniu z pacjentami z nieleczonej kohorty historycznej,3,8,-5,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wymagać,,Gen,wielu skoordynowanych celów,na szczeblu całej Unii Europejskiej,3,5,-2,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przerwać,,Acc,bójkę w barze,za pomocą kija bilardowego,3,4,-1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zawieźć,,Acc,cię,do domu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
dać,,Acc,większą siłę,poprzez zachęcanie do stosowania go na szerszą bardziej światową skalę,2,10,-8,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otwierać,,Acc,specjalne rachunki techniczne,dla takiego systemu zewnętrznego,3,4,-1,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zmuszać,,Acc,nas,do osiągnięcia najwyższych poziomów technologicznych poprzez tworzenie Europejskich centrów doskonałości gdziekolwiek nie miały by się znajdować,1,16,-15,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
obniżać,,Acc,wartość bilansową składnika aktywów,w celu odzwierciedlenia tego procesu,4,5,-1,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
porzucić,,Acc,szkołę,po to by naprawić dom,1,5,-4,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
uwzględniać,,Acc,jednomyślną zgodę Rady,na podstawie art 95 Traktatu ustanawiającego Europejską Wspólnotę Węgla i Stali,3,11,-8,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przynosić,,Acc,znaczące korzyści,od 1995 r,2,3,-1,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dostarczać,,Acc,podstawową pomoc,od jego uruchomienia w czerwcu 2006 roku,2,7,-5,11,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
odbić,,Acc,żołnierzy,z więzienia,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
chwytać,,Acc,koszulę,z ławki,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
odwrócić,,Acc,głowę,do drzwi,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
powiedzieć,,Acc,to,do niej albo do tego gościa z nimi,1,8,-7,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
zalecać,,Acc,ponowne szczepienie,po 2 latach,2,3,-1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skłaniać,,Acc,Rosję,do unikania wybiórczego stosowania polityk towarzyszących w takich obszarach jak ochrona środowiska naturalnego czy opodatkowanie w celu utrudniania obecnych inwestycji lub tworzenia ukrytych przeszkód dla nowych inwestycji,1,27,-26,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zawierać,,Acc,informacje dotyczące jakości danego produktu,poza wskazaniem obszaru pochodzenia określonego geograficznie,5,6,-1,9,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wykańczać,,Acc,naszych rybaków,pod względem ekonomicznym,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rozwijać,,Acc,perspektywę wymiaru sprawiedliwości i spraw wewnętrznych,w stosunkach zewnętrznych UE,6,4,2,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zachęcać,,Acc,szczególnie młodych naukowców,do uczestnictwa,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
szukać,,Gen,odpowiedniego miejsca,dla niego,2,2,0,3,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
inicjować,,Acc,bunt,w ten sposób,1,3,-2,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wygłosić,,Acc,swe przemówienie,podczas wizyty w Centrum Operacji Kosmicznych ESA w Darmstadt w Niemczech zorganizowanej z okazji 30-lecia istnienia Agencji,2,17,-15,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zaprosić,,Acc,nas opozycjonistów,do udziału w roboczym śniadaniu w trakcie jego wizyty państwowej,2,10,-8,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
podejmować,,Acc,natychmiastowe środki,w celu zastosowania się do niniejszej decyzji,2,7,-5,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zmienić,,Acc,jego życie zawodowe,na lepsze,3,2,1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
usunąć,,Acc,organiczne chelatujące lub kompleksujące substancje,z podwielokrotnej porcji,5,3,2,5,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kupować,,Acc,taki sam,również dla Hassana,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
złapać,,Acc,muzykę soul nadawaną z Miami,w radiu,5,2,3,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zobaczyć,,,pkt 226 236 niniejszej opinii,w tym względzie,5,3,2,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
trzymać,,Acc,gębę,na kłódkę,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uprawiać,,Acc,zapasy,w szkole,1,2,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wprowadzić,,Acc,mały korek z wełny szklanej,w górną część złoża żywicy,5,5,0,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trzymać,,Acc,mnie,w kupie,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ponosić,,Acc,wspólną i solidarną odpowiedzialność,za swoje niezgodne z prawem postępowanie w okresie od 1995 do 2001 r,4,13,-9,4,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stwierdzić,,Acc,obecność produktów degradacji o znaczeniu toksykologicznym,po przetworzeniu rośliny lub produktu roślinnego,6,6,0,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zastosować,,Acc,niniejszy standard,w okresie obrotowym rozpoczynającym się przed dniem 1 stycznia 2006 r,2,11,-9,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
usłyszeć,,Acc,trzask,za sobą,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
przyjmować,,Acc,historycznie polskie ziemie zachodnie nad Odrą i Nysą,z rąk Wielkich Mocarstw,8,4,4,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
znaleźć,,Acc,kogoś,do naprawy kapania spod zlewu kuchennego,1,6,-5,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wyciągnąć,,ase=Npr,je,w stronę Percy'ego,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
powiadamiać,,Acc,Komisję,przed dniem 1 kwietnia 1993 r,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
importować,,Acc,niewyprawione skóry futerkowe,z Rosji Finlandii i Zjednoczonego Królestwa Szkocji,3,7,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
powodować,,Acc,niedobór,na rynku,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
powodować,,Acc,dodatkowe koszty transportu,przy dostawach podstawowych produktów przeznaczonych do spożycia przez ludzi przetwórstwa oraz produkcji rolnej,3,13,-10,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zamknąć,,Acc,drzwi,na zamek,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zaciągnąć,,Acc,mnie,do swojego domku,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
emitować,,Gen,utworów kinematograficznych,poza okresami uzgodnionymi z posiadaczami praw do tych utworów,2,9,-7,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spotkać,,Acc,nas,w samochodzie,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
przesunąć,,Acc,niższe poziomy,w górę,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
osiągnąć,,Acc,porozumienie z Parlamentem Europejskim,na wczesnym etapie,4,3,1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przyjąć,,Acc,tekst,w pierwszym czytaniu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wnieść,,Gen,sprzeciwu,wobec nich,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
rozpoczynać,,Acc,działalność,od dnia 1 stycznia 2003 r,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otrzymywać,,Acc,środki finansowe w wysokości 7 milionów euro,z szóstego programu ramowego,7,4,3,4,13,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rozpocząć,,Acc,pełnienie swych obowiązków,w dniu 20 sierpnia 2007 r,3,6,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wyrazić,,Acc,swoją solidarność,poprzez przyznanie pomocy finansowej na potrzeby likwidacji,2,7,-5,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uwzględniać,,Acc,politykę partnerstwa,w innych regionach,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rzucać,,Acc,czarny cień,za siebie,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
unieść,,Acc,brwi,na widok przemarzniętego Mikaela który późnym popołudniem pojawił się w jej gabinecie,1,12,-11,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
widzieć,,Gen,mnie,od 4 lat,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wezwać,,Acc,rząd Timoru,do położenia kresu przemocy w tym działalności gangów,2,8,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wnieść,,ase=Npr,je,do kuchni,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wysłać,,Acc,kopię,ze względu na stare lata,1,5,-4,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
poświęcać,,Acc,ten czas,na korzyść swoich sąsiadów innych obywateli zarówno w Europie jak i na całym świecie,2,14,-12,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zredukować,,Gen,naszej zależności od importu,do zera,4,2,2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zabrać,,Acc,mnie,z tego miejsca,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
udzielić,,Gen,ustnych wyjaśnień na temat nierozwiązanych problemów,podczas sesji na listopadowym posiedzeniu CHMP,6,6,0,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pomylić,,Acc,to miejsce,ze złomowiskiem,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przyjąć,,Acc,opinię,w dniu 13 maja 2009 r,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zobaczyć,,Acc,przedstawienie,u nas,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
nabywać,,Gen,wiele towarów,w krajach i regionach spoza UE takich jak Stany Zjednoczone lub Azja,2,12,-10,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zostawić,,Gen,tylko trochę krwi,na przednim siedzeniu,3,3,0,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odnotowywać,,ase=Npr,je,w rejestrze przewidzianym w art 39,1,6,-5,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wykazać,,ase=Npr,go,w cenie nabycia lub koszcie wytworzenia pomniejszonym o umorzenie i łączną kwotę odpisów aktualizujących z tytułu utraty wartości,1,18,-17,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ustalić,,Acc,wytyczne,w celu ułatwienia wprowadzenia w szczególności w małych i średnich przedsiębiorstwach metod zapewnienia bezpieczeństwa gotowych produktów kosmetycznych które nie obejmują testów na zwierzętach,1,23,-22,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wydawać,,Gen,zasobów finansowych w jego ramach,na zasiłki społeczne lub potrzeby konsumpcyjne ani też na sztuczne tworzenie pozbawionych sensu miejsc pracy,5,15,-10,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wypłacić,,Acc,prolongowaną pomoc,w ciągu trzech miesięcy od otrzymania kompletnego wniosku o wypłatę od zainteresowanej organizacji producentów,2,14,-12,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
