Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
liefern,5,3,-2,-1,1,0,0
leiten,1,5,-4,-1,-1,0,0
liefern,12,9,-3,-1,1,0,0
speichern,5,3,-2,-1,1,0,0
zeigen,3,3,0,0,-1,0,0
ermitteln,5,3,2,1,-1,0,0
finden,2,2,0,0,1,0,0
bieten,9,3,6,1,-1,0,0
benötigen,3,2,1,1,-1,0,0
kosten,6,4,-2,-1,1,1,0
handeln,1,10,-9,-1,-1,-1,0
verkaufen,5,3,-2,-1,1,0,0
hinterlassen,3,2,-1,-1,1,0,0
stellen,1,3,-2,-1,-1,0,0
beschleunigen,3,3,0,0,-1,0,0
nutzen,5,3,-2,-1,1,0,0
kosten,7,3,-4,-1,1,0,0
entdecken,6,5,1,1,-1,0,0
heizen,1,4,-3,-1,-1,-1,0
nehmen,2,2,0,0,1,0,0
überholen,5,3,2,1,-1,0,0
verhalten,1,10,-9,-1,-1,-1,0
verkaufen,4,4,0,0,-1,0,0
planen,7,2,-5,-1,1,0,0
handeln,1,16,-15,-1,-1,-1,0
bieten,3,2,1,1,-1,0,0
bringen,5,2,3,1,-1,0,0
setzen,3,4,1,1,1,0,0
führen,3,3,0,0,-1,0,0
siedeln,1,18,-17,-1,-1,-1,0
rüsten,1,12,-11,-1,-1,-1,0
umfassen,2,2,0,0,1,-1,0
lassen,1,4,-3,-1,-1,-1,0
kosten,5,3,-2,-1,1,0,0
liefern,3,5,2,1,1,0,0
lassen,2,3,1,1,1,0,0
zerstören,1,2,-1,-1,-1,-1,0
verbinden,2,2,0,0,-1,0,0
planen,9,4,5,1,-1,0,0
schalten,2,3,-1,-1,-1,0,0
legen,2,5,3,1,1,0,0
kosten,2,2,0,0,1,0,0
bieten,2,2,0,0,-1,0,0
streichen,5,3,2,1,-1,0,0
stellen,1,3,-2,-1,-1,0,0
nennen,11,3,-8,-1,1,0,0
liefern,6,3,3,1,-1,0,0
integrieren,2,3,-1,-1,-1,0,0
spielen,4,2,-2,-1,1,0,0
veröffentlichen,7,3,-4,-1,1,0,0
ziehen,2,4,-2,-1,-1,0,0
verlieren,2,2,0,0,1,0,0
betreiben,2,3,-1,-1,-1,0,0
unterstützen,3,3,0,0,1,0,0
richten,1,3,-2,-1,-1,-1,0
verschieben,1,2,-1,-1,-1,0,0
benötigen,2,4,-2,-1,-1,0,0
entwickeln,8,5,-3,-1,1,0,0
sammeln,1,4,-3,-1,-1,0,0
nutzen,1,3,-2,-1,-1,0,0
bezahlen,8,4,-4,-1,1,0,0
bewirken,1,3,2,1,1,1,0
führen,2,2,0,0,1,0,0
entwickeln,5,2,-3,-1,1,0,0
gründen,6,10,-4,-1,-1,0,0
kombinieren,4,4,0,0,-1,0,0
speichern,3,3,0,0,-1,0,0
geben,2,4,-2,-1,-1,0,0
brauchen,4,3,-1,-1,1,0,0
stellen,10,7,-3,-1,1,0,0
senken,2,4,2,1,1,0,0
rüsten,3,4,-1,-1,-1,0,0
läuten,5,5,0,0,1,0,0
packen,2,3,-1,-1,-1,0,0
kombinieren,2,5,-3,-1,-1,0,0
drücken,2,3,1,1,1,0,0
stellen,3,4,1,1,1,0,0
erwähnen,6,4,2,1,-1,0,0
setzen,2,9,-7,-1,-1,0,0
bieten,7,2,-5,-1,1,0,0
verlangen,4,3,-1,-1,1,0,0
setzen,2,5,-3,-1,-1,0,0
übertakten,2,6,-4,-1,-1,0,0
kühlen,2,5,-3,-1,-1,0,0
erkennen,2,3,-1,-1,-1,0,0
verlangen,1,6,5,1,1,0,0
liefern,11,3,-8,-1,1,0,0
nehmen,1,3,2,1,1,0,0
beziffern,2,5,-3,-1,-1,0,0
handeln,1,12,-11,-1,-1,-1,0
geben,21,5,-16,-1,1,0,0
bieten,6,4,-2,-1,1,0,0
gewähren,3,3,0,0,1,0,0
setzen,2,3,-1,-1,-1,0,0
bringen,19,3,-16,-1,1,0,0
verschenken,5,7,2,1,1,0,0
bringen,5,3,2,1,-1,0,0
verschieben,9,4,5,1,-1,0,0
versammeln,5,5,0,0,1,0,0
beginnen,7,3,-4,-1,1,0,0
präsentieren,9,3,-6,-1,1,0,0
dienen,7,9,2,1,1,0,0
übertragen,4,2,2,1,-1,0,0
schaffen,7,4,-3,-1,1,0,0
finden,1,5,4,1,1,0,0
bitten,4,2,-2,-1,1,0,0
enthalten,11,7,-4,-1,1,0,0
handeln,1,10,-9,-1,-1,-1,0
stellen,1,7,-6,-1,-1,-1,0
kosten,2,2,0,0,1,0,0
reduzieren,6,5,1,1,-1,0,0
liefern,3,5,2,1,1,0,0
kosten,4,4,0,0,1,0,0
machen,1,4,-3,-1,-1,-1,0
beginnen,8,3,-5,-1,1,0,0
verkaufen,2,3,-1,-1,-1,0,0
handeln,1,8,-7,-1,-1,-1,0
bieten,3,3,0,0,1,0,0
setzen,8,3,5,1,-1,0,0
kosten,2,4,2,1,1,0,0
erreichen,5,7,2,1,1,0,0
nehmen,1,3,2,1,1,0,0
erreichen,13,2,-11,-1,1,0,0
hängen,1,3,-2,-1,-1,-1,0
verbraten,2,7,-5,-1,-1,0,0
sehen,2,2,0,0,-1,0,0
pflegen,9,3,-6,-1,1,0,0
erzeugen,7,3,-4,-1,1,0,0
setzen,5,2,-3,-1,1,0,0
kosten,2,2,0,0,1,0,0
durchbrechen,1,2,-1,-1,-1,0,0
bauen,2,12,-10,-1,-1,0,0
überholen,5,12,-7,-1,-1,0,0
erzielen,5,4,-1,-1,1,0,0
beschleunigen,2,3,-1,-1,-1,0,0
stellen,2,5,-3,-1,-1,0,0
drohen,1,12,-11,-1,-1,0,0
fertigen,3,4,-1,-1,-1,0,0
stellen,8,6,-2,-1,1,0,0
kosten,2,5,-3,-1,-1,0,0
senken,4,4,0,0,-1,0,0
geben,16,2,-14,-1,1,0,0
pflegen,13,5,-8,-1,1,0,0
demonstrieren,9,11,-2,-1,-1,0,0
bieten,5,4,-1,-1,1,0,0
rüsten,19,5,14,1,-1,0,0
rüsten,1,13,-12,-1,-1,-1,0
bestätigen,13,3,-10,-1,1,0,0
verlieren,2,3,1,1,1,0,0
finden,1,3,-2,-1,-1,0,0
stellen,7,3,-4,-1,1,0,0
verbrauchen,5,2,-3,-1,1,0,0
erzielen,4,4,0,0,1,0,0
bringen,3,5,2,1,1,0,0
erweitern,1,3,-2,-1,-1,0,0
führen,5,3,2,1,-1,0,0
handeln,1,9,-8,-1,-1,-1,0
fertigen,2,11,-9,-1,-1,0,0
stellen,11,3,-8,-1,1,0,0
verheizen,3,3,0,0,1,0,0
erben,3,10,-7,-1,-1,0,0
integrieren,3,3,0,0,-1,0,0
zeigen,2,3,-1,-1,-1,0,0
bringen,4,3,1,1,-1,0,0
holen,4,4,0,0,1,0,0
lesen,3,5,-2,-1,-1,0,0
machen,4,2,-2,-1,1,0,0
kaufen,9,4,-5,-1,1,0,0
nutzen,4,11,7,1,1,0,0
kosten,2,4,2,1,1,1,0
stellen,2,15,-13,-1,-1,0,0
führen,2,6,-4,-1,-1,0,0
handeln,1,15,-14,-1,-1,-1,0
betreiben,2,3,-1,-1,-1,0,0
liefern,2,5,-3,-1,-1,0,0
lindern,4,4,0,0,1,0,0
schalten,10,3,7,1,-1,0,0
geben,3,3,0,0,-1,0,0
setzen,2,4,-2,-1,-1,0,0
vergleichen,3,3,0,0,-1,0,0
geben,2,10,-8,-1,-1,0,0
kaufen,2,3,-1,-1,-1,0,0
bringen,1,7,-6,-1,-1,0,0
präsentieren,13,3,-10,-1,1,0,0
überprüfen,2,3,-1,-1,-1,0,0
verwenden,1,3,2,1,1,0,0
sehen,4,2,-2,-1,1,0,0
erkennen,2,6,-4,-1,-1,0,0
zeigen,4,9,5,1,1,0,0
speichern,2,3,-1,-1,-1,0,0
bieten,3,4,-1,-1,-1,0,0
bringen,2,3,-1,-1,-1,0,0
tauschen,4,5,1,1,1,0,0
handeln,1,14,-13,-1,-1,-1,0
kündigen,3,4,-1,-1,-1,0,0
stellen,2,4,2,1,1,0,0
erlauben,8,2,-6,-1,1,0,0
stellen,10,3,-7,-1,1,0,0
stellen,16,5,-11,-1,1,0,0
überholen,1,2,-1,-1,-1,0,0
setzen,2,2,0,0,1,0,0
zahlen,2,15,-13,-1,-1,0,0
setzen,2,5,3,1,1,1,0
erwarten,23,2,-21,-1,1,0,0
setzen,1,2,-1,-1,-1,0,0
verkaufen,8,3,-5,-1,1,0,0
bestätigen,4,6,-2,-1,-1,0,0
gelingen,1,4,-3,-1,-1,0,0
kommentieren,5,7,-2,-1,-1,0,0
stellen,4,8,4,1,1,0,0
stellen,2,7,-5,-1,-1,0,0
kündigen,4,6,2,1,1,0,0
nennen,5,3,-2,-1,1,0,0
kosten,5,7,2,1,1,0,0
machen,3,5,-2,-1,-1,0,0
gelingen,2,3,-1,-1,-1,0,0
erwähnen,2,3,1,1,1,0,0
sehen,2,4,-2,-1,-1,0,0
steuern,4,7,-3,-1,-1,0,0
geben,10,3,-7,-1,1,0,0
erwerben,12,10,2,1,-1,0,0
handeln,1,7,-6,-1,-1,-1,0
verbinden,2,4,-2,-1,-1,0,0
entsprechen,4,2,-2,-1,1,0,0
bringen,2,3,-1,-1,-1,0,0
bieten,10,5,-5,-1,1,0,0
kosten,2,4,2,1,1,0,0
profitieren,3,2,1,1,-1,1,0
benötigen,6,4,-2,-1,1,0,0
stellen,1,8,-7,-1,-1,0,0
verlangen,4,2,-2,-1,1,0,0
liefern,2,2,0,0,-1,0,0
finden,2,11,-9,-1,-1,0,0
verkaufen,3,4,1,1,1,0,0
beherrschen,2,3,1,1,1,0,0
lancieren,3,3,0,0,-1,0,0
vereinen,3,2,1,1,-1,1,0
zeigen,2,4,-2,-1,-1,0,0
erweitern,4,8,-4,-1,-1,0,0
zeigen,1,8,-7,-1,-1,0,0
verhelfen,2,4,-2,-1,-1,0,0
gönnen,2,4,-2,-1,-1,0,0
verbrauchen,7,4,-3,-1,1,1,0
sparen,4,7,3,1,1,0,0
schlagen,2,9,7,1,1,0,0
präsentieren,5,19,-14,-1,-1,0,0
bringen,2,2,0,0,-1,0,0
spielen,4,4,0,0,1,0,0
stellen,1,13,-12,-1,-1,0,0
geben,5,5,0,0,-1,0,0
wählen,1,2,-1,-1,-1,0,0
setzen,9,2,-7,-1,1,0,0
legen,2,8,-6,-1,-1,0,0
geben,12,2,-10,-1,1,0,0
präsentieren,4,3,-1,-1,1,0,0
mangeln,13,3,-10,-1,1,0,0
zeigen,8,5,-3,-1,1,0,0
peilen,22,3,-19,-1,1,0,0
geben,2,3,1,1,1,0,0
verkaufen,4,4,0,0,1,0,0
strecken,2,4,-2,-1,-1,0,0
entscheiden,1,5,-4,-1,-1,-1,0
verwalten,2,13,-11,-1,-1,0,0
zitieren,2,3,-1,-1,-1,0,0
finden,1,8,7,1,1,0,0
stellen,2,5,-3,-1,-1,0,0
senken,2,3,-1,-1,-1,0,0
bauen,1,2,-1,-1,-1,0,0
schließen,2,4,-2,-1,-1,0,0
nehmen,4,10,-6,-1,-1,0,0
statten,2,7,-5,-1,-1,0,0
bringen,2,2,0,0,-1,0,0
bauen,4,2,-2,-1,1,0,0
versprechen,2,4,2,1,1,0,0
zeigen,2,2,0,0,1,-1,0
verbinden,2,7,-5,-1,-1,0,0
stellen,5,8,3,1,1,0,0
festigen,5,6,1,1,1,0,0
versprechen,2,3,1,1,1,0,0
verhelfen,2,9,-7,-1,-1,0,0
fertigen,4,2,2,1,-1,0,0
geben,2,3,1,1,1,0,0
kosten,2,6,4,1,1,0,0
verbessern,7,4,-3,-1,1,0,0
sehen,3,6,3,1,1,0,0
versprechen,6,5,-1,-1,1,0,0
bieten,4,4,0,0,1,0,0
verwenden,5,2,3,1,-1,0,0
veranstalten,16,3,-13,-1,1,0,0
bringen,1,3,-2,-1,-1,-1,0
pflegen,3,3,0,0,1,0,0
schieben,2,2,0,0,-1,0,0
geben,1,3,-2,-1,-1,-1,0
bekommen,8,3,-5,-1,1,0,0
bieten,2,12,-10,-1,-1,0,0
erwähnen,2,16,-14,-1,-1,0,0
projizieren,4,3,1,1,-1,0,0
halten,2,3,-1,-1,-1,0,0
bauen,3,3,0,0,-1,0,0
nehmen,2,4,-2,-1,-1,0,0
verkaufen,4,3,1,1,-1,0,0
erlauben,3,3,0,0,-1,0,0
picken,5,4,-1,-1,1,0,0
wiegen,3,5,2,1,1,0,0
kosten,3,2,-1,-1,1,0,0
bekommen,14,2,-12,-1,1,0,0
befördern,4,15,-11,-1,-1,0,0
liefern,3,6,-3,-1,-1,0,0
erhöhen,2,8,-6,-1,-1,0,0
kombinieren,2,9,-7,-1,-1,0,0
legen,3,2,1,1,-1,0,0
hageln,1,3,-2,-1,-1,0,0
tun,1,2,-1,-1,-1,-1,0
verkaufen,1,3,-2,-1,-1,0,0
konvertieren,2,7,-5,-1,-1,0,0
synchronisieren,1,4,-3,-1,-1,0,0
legen,2,18,-16,-1,-1,0,0
legen,9,4,-5,-1,1,0,0
führen,2,4,2,1,1,0,0
betragen,2,5,3,1,1,0,0
berechnen,4,2,-2,-1,1,0,0
stellen,10,3,7,1,-1,0,0
bestätigen,2,3,-1,-1,-1,0,0
übermitteln,2,4,2,1,1,0,0
erhoffen,9,6,-3,-1,1,0,0
stellen,1,23,-22,-1,-1,-1,0
ergänzen,2,3,-1,-1,-1,0,0
legen,6,2,4,1,-1,0,0
kosten,2,2,0,0,1,0,0
erreichen,10,5,5,1,-1,0,0
erreichen,4,2,-2,-1,1,0,0
kosten,2,2,0,0,1,0,0
beinhalten,13,2,-11,-1,1,-1,0
stehen,7,4,-3,-1,1,0,0
eröffnen,3,5,-2,-1,-1,0,0
implementieren,8,3,5,1,-1,0,0
stellen,5,3,-2,-1,1,0,0
halten,9,2,7,1,-1,0,0
verbieten,3,9,-6,-1,-1,0,0
öffnen,1,2,-1,-1,-1,0,0
sammeln,4,2,2,1,-1,0,0
erfordern,7,4,-3,-1,1,0,0
kosten,2,2,0,0,1,0,0
kündigen,8,3,-5,-1,1,0,0
nennen,12,6,-6,-1,1,0,0
liefern,6,3,-3,-1,1,0,0
erhoffen,8,6,-2,-1,1,0,0
reduzieren,4,10,-6,-1,-1,1,0
erhöhen,2,3,-1,-1,-1,0,0
handeln,1,28,-27,-1,-1,-1,0
melden,3,6,-3,-1,-1,-1,0
begrüßen,3,10,-7,-1,-1,0,0
präsentieren,3,3,0,0,1,0,0
bestehen,5,5,0,0,1,0,0
registrieren,3,8,-5,-1,-1,0,0
nutzen,2,4,-2,-1,-1,0,0
zitieren,5,15,-10,-1,-1,0,0
tragen,7,4,3,1,-1,0,0
enthalten,6,4,-2,-1,1,0,0
betragen,6,2,4,1,-1,0,0
sparen,2,2,0,0,-1,0,0
bauen,1,3,-2,-1,-1,0,0
erkennen,1,2,-1,-1,-1,0,0
geben,2,2,0,0,-1,0,0
geben,3,2,1,1,-1,0,0
schicken,2,4,-2,-1,-1,0,0
schlagen,2,5,3,1,1,0,0
übertreffen,4,18,-14,-1,-1,0,0
dauern,3,3,0,0,1,0,0
erklären,1,14,-13,-1,-1,-1,0
übertreffen,3,3,0,0,-1,0,0
finden,13,2,-11,-1,1,0,0
kündigen,1,4,3,1,1,0,0
geben,17,2,-15,-1,1,0,0
erweitern,4,3,1,1,-1,0,0
unterstützen,4,10,-6,-1,-1,0,0
finden,1,2,-1,-1,-1,-1,0
handeln,1,7,-6,-1,-1,-1,0
erweitern,2,3,-1,-1,-1,0,0
merken,3,4,1,1,1,0,0
wenden,2,17,-15,-1,-1,0,0
fügen,2,4,-2,-1,-1,0,0
werfen,3,5,-2,-1,-1,0,0
sammeln,2,3,1,1,1,0,0
vermeiden,11,2,-9,-1,1,-1,0
schicken,2,3,-1,-1,-1,0,0
enthalten,23,2,-21,-1,1,0,0
geben,7,2,-5,-1,1,0,0
enthalten,17,3,-14,-1,1,0,0
bieten,6,2,4,1,-1,0,0
erzielen,8,3,-5,-1,1,0,0
beantragen,11,6,-5,-1,1,0,0
nehmen,1,2,-1,-1,-1,0,0
demonstrieren,9,4,-5,-1,1,0,0
testen,2,5,-3,-1,-1,0,0
registrieren,3,2,-1,-1,1,0,0
zeigen,17,3,-14,-1,1,0,0
stellen,11,3,-8,-1,1,0,0
erhalten,2,2,0,0,1,0,0
fordern,2,2,0,0,-1,0,0
nehmen,3,2,1,1,-1,0,0
suchen,2,10,-8,-1,-1,0,0
ersetzen,2,10,-8,-1,-1,0,0
liefern,8,6,-2,-1,1,0,0
planen,3,3,0,0,1,0,0
umfassen,8,3,-5,-1,1,0,0
bauen,8,3,-5,-1,1,0,0
installieren,4,3,-1,-1,1,0,0
bauen,1,8,-7,-1,-1,0,0
halten,1,3,2,1,1,0,0
schreiben,1,7,-6,-1,-1,-1,0
schicken,2,4,-2,-1,-1,0,0
präsentieren,2,3,-1,-1,-1,0,0
handeln,1,13,-12,-1,-1,-1,0
beschreiben,4,3,-1,-1,1,0,0
kündigen,4,4,0,0,1,0,0
speichern,2,4,-2,-1,-1,0,0
demonstrieren,1,12,-11,-1,-1,-1,0
suchen,3,3,0,0,1,0,0
benötigen,3,3,0,0,1,0,0
rechnen,8,3,-5,-1,1,0,0
ziehen,7,10,-3,-1,-1,0,0
greifen,2,4,-2,-1,-1,0,0
bauen,1,7,-6,-1,-1,-1,0
verlieren,1,2,-1,-1,-1,0,0
nutzen,2,2,0,0,-1,1,0
fordern,17,2,-15,-1,1,0,0
bekommen,1,2,-1,-1,-1,0,0
quittieren,12,3,9,1,-1,0,0
verlieren,2,2,0,0,1,0,0
führen,3,9,-6,-1,-1,0,0
sehen,4,5,1,1,1,0,0
bewahren,1,16,-15,-1,-1,-1,0
erhoffen,7,2,-5,-1,1,0,0
konvertieren,4,2,2,1,-1,0,0
benötigen,2,3,1,1,1,0,0
sparen,2,4,-2,-1,-1,0,0
legen,3,14,-11,-1,-1,0,0
rufen,2,3,1,1,1,0,0
beinhalten,7,2,-5,-1,1,0,0
präsentieren,4,7,3,1,1,0,0
wählen,5,7,2,1,1,1,0
unterlegen,9,2,7,1,-1,0,0
veröffentlichen,5,2,-3,-1,1,0,0
unterstützen,6,3,-3,-1,1,0,0
bedeuten,14,2,-12,-1,1,0,0
verbieten,1,2,-1,-1,-1,1,0
adressieren,4,3,-1,-1,1,0,0
präsentieren,12,4,-8,-1,1,0,0
folgen,27,3,-24,-1,1,0,0
finden,6,3,-3,-1,1,0,0
legen,7,4,3,1,-1,0,0
stellen,8,2,6,1,-1,0,0
bekommen,2,3,-1,-1,-1,-1,0
erläutern,7,7,0,0,1,0,0
liefern,2,4,2,1,1,0,0
forcieren,4,4,0,0,1,0,0
integrieren,4,4,0,0,-1,0,0
honorieren,2,2,0,0,-1,0,0
reklamieren,10,2,-8,-1,1,-1,0
handeln,1,6,-5,-1,-1,-1,0
unterstützen,4,16,-12,-1,-1,0,0
ersetzen,6,8,-2,-1,-1,0,0
geben,3,5,2,1,1,0,0
reklamieren,8,2,6,1,-1,1,0
gewähren,10,4,-6,-1,1,0,0
geben,3,3,0,0,1,0,0
evaluieren,2,13,-11,-1,-1,0,0
äußern,1,2,-1,-1,-1,-1,0
geben,1,2,-1,-1,-1,-1,0
bieten,10,4,-6,-1,1,0,0
befreien,1,3,-2,-1,-1,0,0
liefern,1,4,-3,-1,-1,0,0
bieten,10,8,2,1,-1,0,0
führen,1,3,-2,-1,-1,0,0
handeln,1,10,-9,-1,-1,-1,0
erwerben,9,2,-7,-1,1,0,0
belaufen,1,4,-3,-1,-1,-1,0
kosten,9,3,-6,-1,1,1,0
finanzieren,1,2,-1,-1,-1,-1,0
stellen,11,3,-8,-1,1,0,0
belaufen,1,3,-2,-1,-1,-1,0
ermöglichen,8,11,-3,-1,-1,0,0
bieten,3,4,1,1,1,0,0
planen,5,3,2,1,-1,0,0
bieten,15,4,-11,-1,1,0,0
belaufen,1,4,-3,-1,-1,-1,0
lizenzieren,1,3,-2,-1,-1,0,0
streben,6,4,-2,-1,1,0,0
erheben,1,3,2,1,1,0,0
erklären,2,2,0,0,-1,0,0
produzieren,2,3,1,1,1,0,0
bieten,6,7,1,1,1,0,0
nehmen,5,3,2,1,-1,0,0
melden,9,4,-5,-1,1,0,0
machen,6,8,2,1,1,0,0
zeigen,6,2,-4,-1,1,0,0
übertreffen,1,20,-19,-1,-1,0,0
stellen,4,21,-17,-1,-1,0,0
zahlen,2,6,4,1,1,0,0
investieren,5,4,1,1,-1,0,0
nehmen,2,2,0,0,-1,0,0
verhindern,12,3,-9,-1,1,0,0
beliefern,2,5,-3,-1,-1,0,0
winken,1,2,-1,-1,-1,-1,0
ergänzen,2,4,-2,-1,-1,0,0
informieren,2,3,-1,-1,-1,0,0
sparen,4,4,0,0,1,0,0
mahnen,1,2,-1,-1,-1,0,0
sehen,4,3,-1,-1,1,0,0
reduzieren,5,3,2,1,-1,0,0
verursachen,6,3,-3,-1,1,0,0
bedienen,1,10,-9,-1,-1,-1,0
äußern,1,2,-1,-1,-1,-1,0
bringen,1,2,-1,-1,-1,0,0
bieten,3,3,0,0,1,0,0
geben,3,3,0,0,1,0,0
nehmen,2,2,0,0,-1,0,0
beobachten,4,2,-2,-1,1,0,0
stellen,4,2,2,1,-1,0,0
reflektieren,3,3,0,0,1,0,0
halten,1,4,3,1,1,0,0
sehen,2,3,-1,-1,-1,0,0
halten,1,2,-1,-1,-1,-1,0
sehen,7,8,-1,-1,-1,0,0
bieten,2,2,0,0,-1,0,0
bringen,12,4,8,1,-1,0,0
wiegen,3,2,-1,-1,1,0,0
versprechen,6,3,-3,-1,1,0,0
vergleichen,4,12,-8,-1,-1,0,0
steigern,2,11,-9,-1,-1,0,0
verbuchen,3,7,4,1,1,0,0
steuern,4,3,-1,-1,1,0,0
erwarten,9,4,-5,-1,1,0,0
sprechen,1,8,-7,-1,-1,-1,0
meinen,19,2,-17,-1,1,-1,0
moderieren,2,5,3,1,1,0,0
übernehmen,5,3,-2,-1,1,0,0
nutzen,3,3,0,0,-1,0,0
rechnen,1,3,2,1,1,0,0
weisen,2,2,0,0,-1,1,0
dokumentieren,4,6,-2,-1,-1,0,0
geben,6,3,-3,-1,1,0,0
führen,6,8,-2,-1,-1,0,0
bedrohen,1,2,1,1,1,0,0
melden,6,3,-3,-1,1,0,0
führen,1,6,-5,-1,-1,-1,0
erwarten,7,4,3,1,-1,0,0
-,2,2,0,0,1,0,0
sprechen,3,20,-17,-1,-1,0,0
sehen,4,4,0,0,1,0,0
nutzen,6,4,-2,-1,1,0,0
geben,3,7,4,1,1,0,0
deuten,2,2,0,0,-1,0,0
bestehen,45,4,-41,-1,1,0,0
verdoppeln,4,3,1,1,-1,0,0
besitzen,11,2,-9,-1,1,0,0
reichen,3,3,0,0,1,0,0
handeln,1,3,-2,-1,-1,-1,0
stellen,16,2,14,1,-1,0,0
rechnen,5,2,-3,-1,1,0,0
bezeichnen,13,3,-10,-1,1,0,0
erwecken,12,2,-10,-1,1,0,0
wünschen,5,4,1,1,-1,0,0
stellen,2,5,-3,-1,-1,0,0
stellen,3,5,2,1,1,0,0
unterhalten,39,4,-35,-1,1,0,0
äußern,2,5,3,1,1,0,0
stellen,7,3,-4,-1,1,0,0
beherrschen,4,3,1,1,-1,0,0
sehen,3,7,4,1,1,0,0
bieten,10,7,-3,-1,1,0,0
pressen,1,2,-1,-1,-1,0,0
sehen,8,3,5,1,-1,0,0
geben,2,16,-14,-1,-1,0,0
entsprechen,4,13,9,1,1,0,0
äußern,2,9,-7,-1,-1,0,0
geben,4,2,-2,-1,1,0,0
passen,3,2,-1,-1,1,0,0
beziehen,1,2,1,1,1,0,0
versprechen,6,3,-3,-1,1,0,0
blockieren,14,6,8,1,-1,0,0
besitzen,6,4,-2,-1,1,0,0
nutzen,12,6,-6,-1,1,0,0
verschaffen,1,2,1,1,1,0,0
bringen,2,2,0,0,-1,0,0
erhalten,1,2,-1,-1,-1,0,0
gelingen,2,4,-2,-1,-1,0,0
übersetzen,4,2,2,1,-1,0,0
sehen,11,5,-6,-1,1,0,0
verfehlen,7,3,4,1,-1,0,0
reflektieren,2,3,-1,-1,-1,0,0
umfassen,11,8,-3,-1,1,0,0
zeigen,10,3,-7,-1,1,0,0
vergleichen,6,4,2,1,-1,0,0
richten,1,25,-24,-1,-1,-1,0
sehen,1,6,-5,-1,-1,-1,0
wissen,1,11,-10,-1,-1,-1,0
stellen,20,3,-17,-1,1,0,0
wünschen,5,16,11,1,1,0,0
entwickeln,2,4,-2,-1,-1,0,0
kommentieren,16,8,-8,-1,1,0,0
sehen,3,6,-3,-1,-1,0,0
stellen,2,3,-1,-1,-1,0,0
raten,2,2,0,0,1,0,0
gestehen,2,3,-1,-1,-1,0,0
leisten,16,4,-12,-1,1,0,0
begründen,1,7,-6,-1,-1,-1,0
senken,1,2,-1,-1,-1,0,0
deuten,1,7,-6,-1,-1,-1,0
stellen,15,6,-9,-1,1,0,0
sehen,19,4,-15,-1,1,0,0
erwarten,2,13,-11,-1,-1,0,0
bestellen,13,3,-10,-1,1,0,0
umfassen,17,3,-14,-1,1,0,0
melden,7,11,4,1,1,0,0
zählen,4,22,18,1,1,0,0
verfehlen,2,4,-2,-1,-1,0,0
brennen,1,11,-10,-1,-1,0,0
kranken,4,3,-1,-1,1,0,0
stellen,2,6,-4,-1,-1,0,0
eröffnen,1,6,-5,-1,-1,-1,0
wissen,2,5,-3,-1,-1,-1,0
machen,5,2,-3,-1,1,0,0
erzeugen,3,4,-1,-1,-1,0,0
präsentieren,5,4,-1,-1,1,0,0
zählen,2,4,-2,-1,-1,0,0
vereinfachen,4,2,-2,-1,1,-1,0
empfangen,1,6,5,1,1,0,0
nehmen,4,4,0,0,1,0,0
sammeln,5,2,-3,-1,1,0,0
verzeichnen,8,3,-5,-1,1,0,0
sehen,7,8,1,1,1,0,0
erfahren,3,4,1,1,1,0,0
erwarten,3,4,1,1,1,0,0
bezeichnen,3,2,1,1,-1,0,0
versorgen,1,4,-3,-1,-1,-1,0
nutzen,2,4,2,1,1,0,0
erzielen,2,4,-2,-1,-1,0,0
nutzen,3,2,-1,-1,1,0,0
machen,12,3,-9,-1,1,0,0
zeigen,15,5,-10,-1,1,0,0
gelingen,2,7,5,1,1,0,0
benötigen,5,2,-3,-1,1,0,0
screenen,2,6,-4,-1,-1,0,0
ermöglichen,6,3,-3,-1,1,0,0
erhoffen,7,5,-2,-1,1,0,0
rüsten,2,2,0,0,-1,0,0
funken,2,3,-1,-1,-1,0,0
belaufen,1,4,-3,-1,-1,-1,0
stellen,16,3,-13,-1,1,0,0
legen,2,3,-1,-1,-1,0,0
begründen,2,6,-4,-1,-1,0,0
präsentieren,10,3,-7,-1,1,0,0
geben,4,4,0,0,1,0,0
äußern,10,5,-5,-1,1,0,0
begründen,3,16,-13,-1,-1,0,0
geben,4,3,-1,-1,1,0,0
berichten,2,23,-21,-1,-1,0,0
zählen,7,3,-4,-1,1,0,0
nehmen,10,2,-8,-1,1,0,0
empfehlen,21,10,11,1,-1,0,0
schlagen,1,3,-2,-1,-1,0,0
sehen,3,4,-1,-1,-1,0,0
gefährden,4,6,2,1,1,0,0
entsprechen,5,4,-1,-1,1,0,0
schlagen,2,3,1,1,1,0,0
weisen,10,2,-8,-1,1,0,0
stellen,15,3,12,1,-1,0,0
berufen,6,2,4,1,-1,0,0
gehören,3,2,1,1,-1,0,0
reichen,2,8,-6,-1,-1,0,0
suchen,2,2,0,0,-1,0,0
schließen,1,2,-1,-1,-1,-1,0
rechnen,5,2,-3,-1,1,0,0
kosten,5,2,3,1,-1,0,0
treiben,2,3,-1,-1,-1,0,0
stellen,9,2,7,1,-1,0,0
suchen,4,6,2,1,1,0,0
handeln,1,3,-2,-1,-1,-1,0
umfassen,3,2,-1,-1,1,0,0
erwarten,1,2,-1,-1,-1,-1,0
