Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
have,,,the issue of transport safety,at its heart,5,3,2,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
congratulate,,,him,on his excellent report,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
involve,,,the Erika,off Brittany,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
support,,,the common position and looks forward,to the enactment of the legislation which will provide us with yet another tool in our fight to make transport in the European Union as safe as possible,6,28,-22,3,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
make,,,transport,in the European Union,1,4,-3,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
have,,,a lot of work to do,in this area,6,3,3,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
thank,,,the rapporteur,for his exceptionally accurate and technical work on the report,2,10,-8,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pay,,,particular attention,to this,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
employ,,,such safety advisers,in companies,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
enforce,,,this rule,at present,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
include,,,the finer details of these activities,in the form of annual reports and company analyses,6,9,-3,3,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
give,,,a competitive edge,for the interim period,3,4,-1,4,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prioritize,,,particularly the safety aspects,for goods transported by road rail and inland waterways,4,9,-5,4,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
incorporate,,,these,as part of the acquis communautaire,1,6,-5,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
present,,,them,to the acceding states,1,4,-3,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
congratulate,,,Mr Koch,on his reports which though technical are nonetheless of very great significance for safety,2,14,-12,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
improve,,,them,for countries such as Austria or other transit countries,1,9,-8,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
congratulate,,,the rapporteur Mr Koch,on his magnificent work and his positive cooperation with the Commission with regard to improving the texts and presenting this report and this proposal,4,24,-20,2,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
thank,,,the various Members,for their interventions,3,3,0,3,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
consider,,,safety,in all types of transport,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hold,,,a debate here on the safety of sea transport,in light of the Erika disaster,9,6,3,2,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
discuss,,,our objectives,in terms of the safety of air transport,2,8,-6,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
repeat,,,my appreciation,to all the speakers and especially to the rapporteur Mr Koch,2,11,-9,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
amend,,,their national legislation,for a very brief period,3,5,-2,3,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
enact,,,less stringent national regulations,in particular for the transport of very small amounts of dangerous goods within strictly defined local areas,4,17,-13,4,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
amend,,,their national acts,for a very short time a period of transition,3,9,-6,3,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
increase,,,concern,with regard to EU bureaucracy,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
keep,,,safety standards,at the level they were in northern regions previously,2,9,-7,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
take,,,account,of the fact that it can be very cold in the northern parts of the European Union,1,17,-16,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
take,,,account,of the ways in which materials and packaging are affected by cold of this kind,1,15,-14,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
thank,,,not only Mr Koch but also the Vice President of the Commission,for the clear and unambiguous way in which they have declared their support for safety in the transport sector and acknowledged it as a priority,12,25,-13,3,20,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
acknowledge,,,it,as a priority,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
carry,,,the amendment of the provisions necessary for the required harmonisation,within the European Union,10,4,6,3,14,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
find,,,ourselves,after a year and a bit with the same difficulties,1,10,-9,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
grant,,,Objective 1 status,under the Structural Funds programme,3,5,-2,3,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
see,,,a wider improvement in the whole of the economic base,within the Principality,10,3,7,3,13,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
provide,,,the major impetus,for Structural Funds expenditure,3,4,-1,3,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
take,,,place,within this Parliament,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
see,,,it,as a very positive sign that in her own conclusions the rapporteur has taken account of our committee 's proposal that the Cohesion Fund countries should broaden the research infrastructure by locating universities and colleges in such a way that they would serve those who live in undeveloped regions better than now and make it easier for educated people to remain in their home districts,1,65,-64,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
locate,,,universities and colleges,in such a way that they would serve those who live in undeveloped regions better than now and make it easier for educated people to remain in their home districts,3,30,-27,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
draw,,,the Commission 's attention,to this issue,4,3,1,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
draw,,,people 's attention,to Amendments Nos 1 and 2 which were agreed by the Committee on Employment and Social Affairs but not accepted by the Committee on Regional Policy Transport and Tourism,3,29,-26,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
view,,,the social economy,as an important potential provider of employment,3,7,-4,3,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
draw,,,attention,to an area where coordination is sorely lacking yet desperately needed,1,11,-10,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
indicate,,,the challenges which face us,to us,5,2,3,4,2,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
maintain,,,a population,in rural areas given the changes taking place in all types of economic activity owing to agriculture 's increasing lack of importance amongst the various sources of income for rural society,2,31,-29,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
taking,,,place,in all types of economic activity owing to agriculture 's increasing lack of importance amongst the various sources of income for rural society,1,23,-22,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
provide,,,5.5 % of employment,in the Union,4,3,1,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
require,,,supplements,to their incomes,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bear,,,the conclusions of the Committee on Agriculture and Rural Development on the five fundamental issues which have been only partly taken up by the Committee on Transport Regional Policy and Tourism in its points 16 and 17,in mind,37,2,35,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
take,,,these five points,into account,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
maintain,,,the population,in rural areas,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
thank,,,Mrs Schroedter the rapporteur,for her work,4,3,1,1,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
thank,,,her,for her willingness to enter into dialogue with the other political groups when compromise formulas have needed to be reached in the face of this avalanche of amendments and perhaps there are more of them than we expected but which genuinely reflect the importance of the report we are now discussing,1,51,-50,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
take,,,part,in the distribution of these funds,1,6,-5,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
unite,,,its efforts,with those of public administrations,2,5,-3,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
focus,,,our minds,on the essential role of the guidelines,2,7,-5,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
make,,,the case,for guidelines,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
get,,,the maximum potential,out of our new fields of regeneration,3,7,-4,3,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
overcome,,,its role,as a consultative and subordinate institution,2,6,-4,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bear,,,this,in mind,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
use,,,the gross domestic product per inhabitant,as the sole indicator,6,4,2,4,10,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
give,,,an equally influential role,on the grounds that we are the citizens ' representatives,4,10,-6,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
take,,,decisions,in a way that is at least on the face of it bureaucratic,1,13,-12,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
attach,,,greater importance,to integrated strategies,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
improve,,,the economic competitiveness of peripheral countries and Objective 1 regions,within Europe,10,2,8,3,12,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
put,,,comprehensive schemes,in place,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
draw,,,your attention,to the emphasis the Commission has placed on the issues of sustainable development job creation and more particularly on equal opportunities and transport issues,2,24,-22,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
express,,,my dissatisfaction,at the lack of recognition of island development,2,8,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remind,,,you,of the code of conduct between the Commission and Parliament which was signed in May,1,15,-14,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
have,,,a considerable impact,both in budgetary and geographical terms,3,6,-3,3,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
envisage,,,the convergence of living conditions,towards the highest common denominator,5,5,0,2,10,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
re-establish,,,its place,in the political sphere,2,4,-2,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
make,,,the best possible use of consultation,as a means of ensuring proper coordination and participation by all local and regional operators in decision making precisely so that imbalances and inequalities can be avoided,6,27,-21,4,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
purchase,,,items,on applications or games,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
share,,,a Facebook account,with someone,3,2,1,3,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
use,,,their real name,on their account,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
see,,,your interactions with any friend,all in one place,5,4,1,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
get,,,a Facebook invitation email,from a friend,4,3,1,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
send,,,invites,to their contacts,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
add,,,this email address,to your existing Facebook account,3,5,-2,3,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
enter,,,your email address and password,into the section at the top of the page,5,9,-4,3,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
add,,,a security question,to my account,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
click,,,the account menu,at the top right of any Facebook page,3,8,-5,3,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
add,,,a security question,to your account,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
select,,,your audience,by location age and interests,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
build,,,a community,around your business,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
adjust,,,your daily budget,at any time,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
reach,,,the right people,at the right time,3,4,-1,3,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
treat,,,Facebook,as an authentic part of their lives,1,7,-6,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
provide,,,guidance,for cost-effective advert campaigns,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
