Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
odmítnout,3,17,-14,-1,-1,0,0
nahlédnout,1,2,-1,-1,-1,-1,0
okopávat,1,2,1,1,1,0,0
mít,2,2,0,0,1,0,0
získat,2,4,-2,-1,-1,0,0
získat,1,2,-1,-1,-1,0,0
nechat,2,3,-1,-1,-1,0,0
odklízet,1,3,-2,-1,-1,0,0
postavit,7,4,-3,-1,1,0,0
dosáhnout,3,8,5,1,1,0,0
vyzvednout,2,3,-1,-1,-1,0,0
uvést,1,13,-12,-1,-1,-1,0
převádět,3,7,-4,-1,-1,0,0
dočkat,1,5,-4,-1,-1,0,0
zaznamenávat,4,3,1,1,-1,0,0
přinášet,2,2,0,0,1,0,0
oživovat,3,4,-1,-1,-1,0,0
mít,7,3,-4,-1,1,0,0
prodloužit,2,5,-3,-1,-1,0,0
vydat,23,3,-20,-1,1,0,0
zdobit,2,3,-1,-1,-1,0,0
zůstávat,2,4,2,1,1,0,0
zasazovat,2,6,-4,-1,-1,0,0
mít,2,10,-8,-1,-1,0,0
rozříznout,1,2,-1,-1,-1,0,0
zvedat,2,2,0,0,-1,0,0
přilepit,3,2,-1,-1,1,0,0
lákat,1,2,-1,-1,-1,0,0
dosáhnout,1,3,2,1,1,0,0
zřídit,1,3,2,1,1,0,0
dovést,4,10,-6,-1,-1,0,0
mít,1,3,2,1,1,0,0
přivést,1,8,-7,-1,-1,0,0
sledovat,5,2,-3,-1,1,0,0
zhotovit,1,3,2,1,1,0,0
chytnout,3,2,-1,-1,1,0,0
mít,5,3,2,1,-1,0,0
zavést,2,4,2,1,1,0,0
vrhat,2,33,-31,-1,-1,0,0
vyhledávat,2,8,-6,-1,-1,0,0
prodat,3,4,1,1,1,0,0
vytrhovat,7,8,1,1,1,0,0
uplatňovat,2,2,0,0,1,-1,0
považovat,1,3,-2,-1,-1,0,0
mít,3,2,-1,-1,1,0,0
mít,3,4,1,1,1,0,0
udržet,4,2,-2,-1,1,0,0
vsunout,1,4,3,1,1,0,0
zvyšovat,5,3,2,1,-1,0,0
nabízet,2,3,-1,-1,-1,0,0
nechat,1,2,-1,-1,-1,0,0
utrpět,2,2,0,0,1,0,0
mít,2,2,0,0,1,-1,0
založit,3,3,0,0,1,0,0
vynaložit,2,3,1,1,1,0,0
mít,3,2,-1,-1,1,-1,0
vytáhnout,2,4,-2,-1,-1,0,0
vyčlenit,3,4,1,1,1,0,0
čekat,1,2,-1,-1,-1,-1,0
vést,4,2,2,1,-1,0,0
mít,2,2,0,0,1,-1,0
napáchat,2,2,0,0,-1,0,0
realizovat,3,4,1,1,1,0,0
ztrácet,1,7,6,1,1,0,0
ztratit,2,3,1,1,1,0,0
vytvořit,2,2,0,0,1,0,0
zaseknout,2,3,1,1,1,0,0
připsat,18,3,-15,-1,1,0,0
zaplatit,5,7,2,1,1,0,0
platit,5,2,3,1,-1,0,0
koupit,7,5,2,1,-1,0,0
svolávat,1,4,-3,-1,-1,0,0
přiložit,1,2,-1,-1,-1,0,0
mít,12,2,-10,-1,1,0,0
zjistit,11,3,-8,-1,1,0,0
mít,3,2,-1,-1,1,0,0
považovat,8,2,6,1,-1,0,0
vyjádřit,13,3,-10,-1,1,0,0
přiznat,4,10,-6,-1,-1,0,0
postavit,2,8,-6,-1,-1,0,0
tolerovat,1,3,-2,-1,-1,0,0
uvést,4,2,-2,-1,1,0,0
uvolnit,3,3,0,0,-1,0,0
odpouštět,2,13,-11,-1,-1,0,0
projevit,2,2,0,0,1,0,0
propustit,2,2,0,0,1,0,0
projevovat,13,2,-11,-1,1,0,0
obhájit,9,5,-4,-1,1,0,0
zamítnout,2,11,-9,-1,-1,0,0
dosáhnout,3,6,-3,-1,-1,0,0
zaznamenat,2,3,1,1,1,0,0
pořádat,7,3,-4,-1,1,0,0
činit,2,2,0,0,1,0,0
poskytovat,20,5,-15,-1,1,0,0
obdržet,8,5,-3,-1,1,0,0
oznámit,1,2,-1,-1,-1,0,0
uhradit,2,2,0,0,-1,0,0
zlomit,2,4,2,1,1,0,0
natočit,2,4,-2,-1,-1,0,0
vytáhnout,1,2,1,1,1,0,0
ovlivňovat,5,10,-5,-1,-1,0,0
doplatit,1,6,-5,-1,-1,0,0
stáhnout,2,9,-7,-1,-1,0,0
mít,2,2,0,0,-1,0,0
předběhnout,2,2,0,0,1,0,0
minout,1,3,-2,-1,-1,0,0
mít,3,3,0,0,1,0,0
porazit,4,4,0,0,1,0,0
získat,2,3,1,1,1,0,0
zahájit,2,2,0,0,-1,0,0
porazit,2,3,1,1,1,0,0
držet,2,6,-4,-1,-1,0,0
posílit,3,4,1,1,1,0,0
uvolnit,1,6,-5,-1,-1,0,0
uvolnit,2,4,-2,-1,-1,0,0
hrát,2,3,-1,-1,-1,0,0
soudit,1,3,-2,-1,-1,-1,0
stát,2,4,-2,-1,-1,0,0
najít,2,5,-3,-1,-1,0,0
bagatelizovat,2,6,-4,-1,-1,0,0
sjednocovat,2,22,-20,-1,-1,0,0
přenést,3,3,0,0,-1,0,0
ovládnout,1,8,-7,-1,-1,0,0
uvést,8,3,-5,-1,1,0,0
kompilovat,1,6,-5,-1,-1,0,0
mít,7,4,-3,-1,1,0,0
získat,1,4,-3,-1,-1,0,0
stát,5,5,0,0,-1,0,0
potkat,1,2,-1,-1,-1,-1,0
najít,1,3,-2,-1,-1,0,0
uplatnit,4,9,-5,-1,-1,0,0
přivézt,14,4,-10,-1,1,0,0
pořádat,4,2,2,1,-1,0,0
zařadit,1,18,-17,-1,-1,-1,0
uspořádat,4,2,-2,-1,1,0,0
uvést,11,2,-9,-1,1,0,0
pořádat,6,2,-4,-1,1,0,0
uvádět,4,3,-1,-1,1,0,0
vytvářet,6,3,-3,-1,1,0,0
připravovat,2,4,2,1,1,0,0
pozastavit,5,2,-3,-1,1,0,0
dodávat,5,3,-2,-1,1,0,0
vyčistit,1,3,-2,-1,-1,0,0
postřílet,4,2,-2,-1,1,0,0
vyslat,5,3,2,1,-1,0,0
oslavit,2,3,1,1,1,0,0
usmrtit,5,7,-2,-1,-1,0,0
prohlásit,1,3,-2,-1,-1,0,0
omezovat,3,13,-10,-1,-1,0,0
naladit,1,3,-2,-1,-1,-1,0
líbit,3,3,0,0,-1,0,0
mít,4,4,0,0,1,0,0
ztratit,3,3,0,0,1,0,0
mít,1,2,1,1,1,-1,0
najít,2,4,-2,-1,-1,0,0
ovlivnit,5,7,-2,-1,-1,0,0
protlačit,3,4,1,1,1,0,0
vrátit,1,2,-1,-1,-1,0,0
spatřit,6,3,-3,-1,1,0,0
vyvíjet,1,3,-2,-1,-1,0,0
mít,2,3,1,1,1,0,0
odvolat,2,7,-5,-1,-1,0,0
posílat,1,2,-1,-1,-1,0,0
mít,4,3,-1,-1,1,0,0
vytvořit,1,6,-5,-1,-1,0,0
mít,1,2,-1,-1,-1,0,0
mít,9,2,-7,-1,1,0,0
zaplatit,2,5,-3,-1,-1,0,0
vyrobit,7,3,-4,-1,1,0,0
upisovat,1,3,2,1,1,0,0
získat,1,4,-3,-1,-1,0,0
omezit,2,4,-2,-1,-1,0,0
poslat,1,2,-1,-1,-1,-1,0
nacházet,2,15,-13,-1,-1,0,0
vypít,2,3,-1,-1,-1,0,0
milovat,1,3,-2,-1,-1,-1,0
přinášet,2,4,2,1,1,0,0
mít,2,3,1,1,1,0,0
srážet,2,2,0,0,-1,0,0
vyzvat,3,6,-3,-1,-1,0,0
udělat,1,7,-6,-1,-1,0,0
zintenzívnit,4,4,0,0,-1,0,0
vést,1,6,-5,-1,-1,0,0
dozvědět,17,3,-14,-1,1,1,0
lapit,1,2,-1,-1,-1,0,0
říkat,3,4,-1,-1,-1,0,0
udržet,13,3,-10,-1,1,0,0
dostat,12,2,-10,-1,1,0,0
vymoci,4,2,-2,-1,1,0,0
hrát,5,2,-3,-1,1,0,0
zachovat,4,2,-2,-1,1,-1,0
zpracovávat,1,6,-5,-1,-1,0,0
provzdušňovat,1,2,-1,-1,-1,-1,0
transplantovat,2,2,0,0,-1,0,0
zůstat,4,3,-1,-1,1,0,0
zrevidovat,5,2,-3,-1,1,-1,0
reprezentovat,1,5,-4,-1,-1,0,0
zaujmout,8,2,-6,-1,1,-1,0
mít,6,2,-4,-1,1,0,0
použít,2,4,-2,-1,-1,0,0
mít,2,3,-1,-1,-1,0,0
navazovat,2,2,0,0,1,-1,0
tvořit,2,3,-1,-1,-1,0,0
mít,1,3,-2,-1,-1,1,0
vyžadovat,2,3,1,1,1,0,0
dávat,2,2,0,0,-1,0,0
vystavovat,1,2,-1,-1,-1,-1,0
mít,5,2,-3,-1,1,0,0
mít,5,2,-3,-1,1,0,0
mít,7,2,-5,-1,1,0,0
hrát,2,2,0,0,-1,0,0
zavinit,8,4,-4,-1,1,0,0
uvidět,60,2,-58,-1,1,0,0
změřit,1,20,-19,-1,-1,0,0
získat,8,3,-5,-1,1,0,0
vybojovat,1,5,-4,-1,-1,0,0
nést,2,3,1,1,1,0,0
vyhrát,2,6,-4,-1,-1,0,0
zkusit,1,3,-2,-1,-1,0,0
utrpět,5,2,-3,-1,1,0,0
začít,5,2,-3,-1,1,0,0
imponovat,12,2,-10,-1,1,0,0
zvýšit,2,3,-1,-1,-1,0,0
připustit,2,3,1,1,1,0,0
zůstávat,1,6,-5,-1,-1,0,0
nakupovat,2,2,0,0,1,0,0
vyvážet,1,2,-1,-1,-1,-1,0
chopit,1,4,3,1,1,0,0
extrahovat,3,7,-4,-1,-1,0,0
poskytovat,1,4,-3,-1,-1,0,0
přilákat,2,2,0,0,1,0,0
udržet,1,2,-1,-1,-1,-1,0
mít,5,10,5,1,1,0,0
udržet,2,2,0,0,-1,0,0
dosahovat,2,3,-1,-1,-1,0,0
mít,9,2,-7,-1,1,0,0
dosáhnout,5,8,-3,-1,-1,0,0
dostat,2,3,-1,-1,-1,0,0
držet,1,2,-1,-1,-1,0,0
přivést,2,9,-7,-1,-1,0,0
vystřídat,2,2,0,0,1,0,0
poškozovat,5,2,-3,-1,1,0,0
dopravit,2,2,0,0,-1,0,0
dovézt,3,3,0,0,1,0,0
stát,2,4,-2,-1,-1,0,0
mít,4,3,-1,-1,1,0,0
dostávat,6,2,-4,-1,1,0,0
brát,1,2,-1,-1,-1,0,0
prodloužit,4,4,0,0,-1,0,0
mít,4,3,1,1,-1,0,0
mít,2,8,-6,-1,-1,0,0
předkládat,2,19,-17,-1,-1,0,0
mít,5,2,-3,-1,1,-1,0
sklidit,5,9,-4,-1,-1,0,0
dosáhnout,8,3,-5,-1,1,0,0
mít,3,2,-1,-1,1,-1,0
překonat,4,6,2,1,1,0,0
hledat,2,4,-2,-1,-1,0,0
pokrývat,3,3,0,0,-1,0,0
podporovat,3,15,-12,-1,-1,0,0
vykonávat,2,8,-6,-1,-1,0,0
mít,2,3,1,1,1,0,0
mít,23,2,-21,-1,1,0,0
vyslechnout,3,3,0,0,1,0,0
mít,18,2,-16,-1,1,0,0
ztratit,2,10,-8,-1,-1,0,0
absolvovat,2,6,-4,-1,-1,0,0
splnit,1,5,-4,-1,-1,0,0
mít,9,2,-7,-1,1,0,0
nominovat,3,7,4,1,1,0,0
mít,2,4,-2,-1,-1,0,0
otevřít,4,3,1,1,-1,0,0
obsadit,8,5,-3,-1,1,0,0
stát,4,2,-2,-1,1,-1,0
angažovat,14,3,-11,-1,1,0,0
odstranit,1,3,-2,-1,-1,0,0
složit,3,2,-1,-1,1,0,0
hrát,2,7,-5,-1,-1,0,0
dostat,5,4,-1,-1,1,0,0
vyjít,1,2,-1,-1,-1,-1,0
vyhodit,1,6,-5,-1,-1,0,0
dostat,2,2,0,0,-1,0,0
mít,2,3,1,1,1,0,0
znamenat,3,7,4,1,1,0,0
překonat,7,3,4,1,-1,0,0
střídat,13,3,-10,-1,1,0,0
vyhrát,3,7,-4,-1,-1,0,0
mít,2,3,1,1,1,0,0
zaplavat,3,4,-1,-1,-1,0,0
trávit,1,3,-2,-1,-1,0,0
obsadit,12,3,-9,-1,1,0,0
doložit,1,23,-22,-1,-1,0,0
získat,2,12,-10,-1,-1,0,0
ozářit,1,11,-10,-1,-1,0,0
sklidit,3,6,3,1,1,0,0
očekávat,2,8,-6,-1,-1,0,0
krást,2,7,-5,-1,-1,0,0
bombardovat,7,3,-4,-1,1,0,0
vytvořit,6,3,-3,-1,1,0,0
mít,6,2,-4,-1,1,0,0
mít,5,2,-3,-1,1,-1,0
kritizovat,7,4,3,1,-1,0,0
vybudovat,2,18,-16,-1,-1,0,0
zaručit,3,6,-3,-1,-1,0,0
vypustit,4,2,2,1,-1,0,0
udělat,2,4,-2,-1,-1,0,0
zvyšovat,1,7,-6,-1,-1,0,0
mít,7,3,-4,-1,1,0,0
naladit,2,3,-1,-1,-1,0,0
zkoncentrovat,2,3,-1,-1,-1,1,0
mít,2,4,-2,-1,-1,0,0
říci,1,5,-4,-1,-1,0,0
hledat,2,6,-4,-1,-1,0,0
nést,4,2,-2,-1,1,0,0
nalézat,2,3,1,1,1,0,0
převzít,1,2,1,1,1,0,0
porazit,5,4,1,1,-1,0,0
tlačit,2,3,-1,-1,-1,0,0
ovlivnit,2,15,-13,-1,-1,0,0
postrádat,16,15,-1,-1,1,0,0
podávat,1,3,-2,-1,-1,0,0
hledat,1,2,-1,-1,-1,0,0
podporovat,3,4,-1,-1,-1,0,0
mít,20,3,-17,-1,1,0,0
mít,2,2,0,0,1,0,0
považovat,2,3,-1,-1,-1,0,0
udržovat,1,2,-1,-1,-1,0,0
smontovat,5,4,-1,-1,1,0,0
způsobit,2,9,-7,-1,-1,0,0
mít,3,3,0,0,-1,0,0
mít,2,4,-2,-1,-1,0,0
zdvojnásobit,2,5,-3,-1,-1,0,0
nechávat,2,3,-1,-1,-1,0,0
dovézt,7,3,-4,-1,1,0,0
mít,3,2,-1,-1,1,0,0
zaměstnávat,4,2,-2,-1,1,0,0
mít,2,6,-4,-1,-1,0,0
vyřizovat,5,2,-3,-1,1,0,0
zajistit,15,3,-12,-1,1,0,0
nabízet,2,11,-9,-1,-1,0,0
přijít,1,3,-2,-1,-1,0,0
dosáhnout,3,3,0,0,1,0,0
přepravit,2,5,3,1,1,0,0
uvést,7,8,-1,-1,-1,0,0
vyčlenit,12,2,-10,-1,1,0,0
skrývat,3,2,1,1,-1,0,0
zůstávat,5,6,-1,-1,-1,0,0
povraždit,3,3,0,0,-1,0,0
spojit,2,2,0,0,-1,0,0
dostat,5,3,2,1,-1,0,0
vyzývat,1,12,-11,-1,-1,0,0
mít,6,2,-4,-1,1,0,0
strávit,2,2,0,0,-1,0,0
vypovědět,1,6,-5,-1,-1,0,0
shánět,3,2,-1,-1,1,0,0
urazit,16,5,-11,-1,1,0,0
rozehrát,1,6,-5,-1,-1,0,0
představovat,6,5,1,1,-1,0,0
vytvořit,1,9,-8,-1,-1,0,0
dát,2,2,0,0,1,0,0
vyměnit,3,3,0,0,-1,0,0
zaznamenat,2,3,1,1,1,0,0
dosáhnout,2,4,-2,-1,-1,0,0
zaznamenat,3,6,-3,-1,-1,0,0
pomoci,2,8,-6,-1,-1,0,0
doprovázet,1,10,-9,-1,-1,0,0
mít,3,4,1,1,1,0,0
zúčastnit,2,4,-2,-1,-1,0,0
mít,1,3,2,1,1,0,0
běžet,1,4,-3,-1,-1,0,0
dát,2,2,0,0,-1,0,0
změnit,3,3,0,0,-1,0,0
vkládat,21,2,-19,-1,1,-1,0
dávat,2,2,0,0,1,0,0
dohrávat,3,2,1,1,-1,0,0
mít,4,2,-2,-1,1,-1,0
budit,1,10,-9,-1,-1,0,0
získat,2,3,1,1,1,0,0
zůstat,5,3,-2,-1,1,0,0
mít,2,3,-1,-1,-1,0,0
stát,3,3,0,0,-1,0,0
přidávat,4,2,-2,-1,1,0,0
uspořádat,7,4,-3,-1,1,0,0
vyvolat,3,9,-6,-1,-1,0,0
vidět,2,3,-1,-1,-1,0,0
uvádět,1,2,1,1,1,0,0
odpracovat,2,2,0,0,1,-1,0
mít,2,3,1,1,1,0,0
být,1,2,-1,-1,-1,-1,0
strávit,4,10,-6,-1,-1,0,0
dosáhnout,1,2,1,1,1,0,0
mít,2,2,0,0,1,0,0
stát,2,2,0,0,1,0,0
postavit,9,4,-5,-1,1,0,0
udělat,1,3,-2,-1,-1,-1,0
zveřejňovat,1,2,-1,-1,-1,-1,0
zažít,1,5,-4,-1,-1,0,0
mít,6,2,-4,-1,1,0,0
prožívat,2,4,-2,-1,-1,0,0
pronést,2,2,0,0,1,0,0
dělat,1,2,-1,-1,-1,0,0
získat,4,2,-2,-1,1,0,0
čerpat,2,2,0,0,1,-1,0
znamenat,38,5,-33,-1,1,0,0
odhodit,1,3,-2,-1,-1,0,0
přinést,2,4,2,1,1,0,0
avizovat,2,11,9,1,1,0,0
stát,4,3,-1,-1,1,0,0
čekat,1,4,-3,-1,-1,0,0
zařadit,1,3,-2,-1,-1,0,0
mít,1,2,1,1,1,0,0
dát,8,5,-3,-1,1,0,0
přijímat,1,2,1,1,1,-1,0
získat,2,2,0,0,1,0,0
realizovat,7,2,-5,-1,1,0,0
vyzvat,3,7,-4,-1,-1,0,0
uvést,1,14,-13,-1,-1,0,0
dobývat,1,3,-2,-1,-1,0,0
zrušit,11,3,-8,-1,1,0,0
udržet,8,4,-4,-1,1,0,0
blokovat,3,3,0,0,1,0,0
vlastnit,6,4,-2,-1,1,0,0
vypustit,3,2,-1,-1,1,0,0
odvrátit,1,6,-5,-1,-1,0,0
stát,16,2,-14,-1,1,-1,0
udržet,4,3,1,1,-1,0,0
dát,1,2,1,1,1,0,0
soustřeďovat,1,8,-7,-1,-1,-1,0
zvát,3,2,1,1,-1,0,0
nabídnout,5,3,-2,-1,1,0,0
vyzvat,13,5,-8,-1,1,0,0
opustit,1,2,1,1,1,0,0
vyjádřit,2,2,0,0,1,0,0
předat,9,11,-2,-1,-1,0,0
zavést,4,4,0,0,-1,0,0
zaplatit,6,3,-3,-1,1,0,0
zvýšit,3,3,0,0,-1,0,0
platit,2,2,0,0,1,0,0
dostat,2,7,-5,-1,-1,0,0
dát,1,3,2,1,1,0,0
používat,3,2,-1,-1,1,0,0
odkoupit,6,4,-2,-1,1,0,0
mít,11,2,-9,-1,1,0,0
vědět,8,4,-4,-1,1,0,0
očekávat,2,10,8,1,1,0,0
mít,5,4,-1,-1,1,0,0
vyřizovat,4,4,0,0,1,0,0
přečerpat,3,3,0,0,1,0,0
vést,3,9,-6,-1,-1,0,0
vést,9,4,5,1,-1,0,0
odhadnout,3,4,-1,-1,-1,0,0
provést,4,3,1,1,-1,0,0
mít,2,2,0,0,1,0,0
porušovat,1,3,-2,-1,-1,0,0
používat,2,8,6,1,1,0,0
získat,8,5,-3,-1,1,0,0
mít,5,2,3,1,-1,0,0
změnit,2,2,0,0,-1,0,0
ušetřit,5,2,-3,-1,1,0,0
dosáhnout,2,2,0,0,1,0,0
rozšířit,4,3,1,1,-1,0,0
předpovídat,6,3,-3,-1,1,0,0
dosáhnout,8,3,-5,-1,1,0,0
uskutečnit,1,5,-4,-1,-1,0,0
analyzovat,7,3,4,1,-1,0,0
vést,2,9,-7,-1,-1,0,0
představovat,2,3,1,1,1,0,0
převýšit,2,4,-2,-1,-1,0,0
využít,2,5,-3,-1,-1,0,0
přijmout,5,2,-3,-1,1,-1,0
ponechat,8,2,6,1,-1,0,0
najít,5,2,-3,-1,1,-1,0
napravit,2,3,1,1,1,0,0
disponovat,6,2,-4,-1,1,0,0
vydělat,8,2,-6,-1,1,0,0
požadovat,5,11,6,1,1,0,0
řídit,2,5,3,1,1,0,0
zaplatit,1,3,-2,-1,-1,0,0
zaplatit,3,2,-1,-1,1,0,0
využívat,31,5,-26,-1,1,0,0
udržet,2,2,0,0,1,0,0
povést,5,8,-3,-1,-1,0,0
vybírat,4,3,-1,-1,1,0,0
vstřelit,3,4,1,1,1,0,0
poznat,2,3,1,1,1,0,0
dosvědčovat,4,3,1,1,-1,0,0
ochránit,3,2,-1,-1,1,0,0
dosáhnout,2,2,0,0,1,0,0
vydělat,2,2,0,0,1,0,0
brát,14,2,-12,-1,1,0,0
činit,2,2,0,0,1,0,0
připsat,2,3,1,1,1,0,0
sledovat,1,2,-1,-1,-1,-1,0
řešit,4,8,-4,-1,-1,0,0
potrestat,2,16,-14,-1,-1,0,0
uvolnit,3,2,-1,-1,1,0,0
srovnat,1,4,-3,-1,-1,0,0
přimáčknout,1,3,-2,-1,-1,0,0
využít,3,3,0,0,1,0,0
dát,1,2,1,1,1,-1,0
strhnout,1,3,-2,-1,-1,0,0
vstřelit,2,3,1,1,1,0,0
propustit,9,5,-4,-1,1,0,0
získat,8,4,-4,-1,1,0,0
řídit,5,4,1,1,-1,0,0
uspokojit,4,4,0,0,-1,0,0
iniciovat,6,8,2,1,1,0,0
vystavovat,2,3,-1,-1,-1,0,0
představovat,2,9,-7,-1,-1,0,0
zpracovat,4,4,0,0,-1,0,0
vyslovit,13,10,-3,-1,1,0,0
ovládnout,3,3,0,0,1,0,0
zneužívat,2,17,-15,-1,-1,0,0
najít,1,3,-2,-1,-1,0,0
nacházet,2,3,1,1,1,0,0
sjednat,3,3,0,0,1,0,0
vybrat,3,2,-1,-1,1,0,0
stát,6,3,-3,-1,1,0,0
vytrhnout,3,2,1,1,-1,0,0
vyhlásit,3,2,-1,-1,1,0,0
přizvat,14,2,-12,-1,1,-1,0
uvést,5,2,-3,-1,1,0,0
odvést,1,3,-2,-1,-1,0,0
získat,1,3,2,1,1,0,0
obléci,2,2,0,0,1,0,0
zadržet,17,2,-15,-1,1,0,0
vrátit,1,2,-1,-1,-1,0,0
dostat,6,2,-4,-1,1,0,0
spatřit,6,3,-3,-1,1,0,0
pěstovat,1,3,-2,-1,-1,0,0
získat,1,5,-4,-1,-1,0,0
najít,1,10,-9,-1,-1,0,0
považovat,2,2,0,0,-1,0,0
přednést,2,6,-4,-1,-1,0,0
tvořit,1,3,2,1,1,0,0
stát,3,7,4,1,1,0,0
dostat,31,5,-26,-1,1,0,0
mít,7,5,-2,-1,1,-1,0
vylosovat,6,3,-3,-1,1,0,0
mít,7,2,-5,-1,1,-1,0
mít,3,4,1,1,1,0,0
snížit,3,3,0,0,-1,0,0
mít,2,3,1,1,1,0,0
platit,2,4,-2,-1,-1,0,0
přinést,9,3,-6,-1,1,0,0
zablokovat,6,3,-3,-1,1,0,0
mít,1,4,-3,-1,-1,0,0
stát,3,2,-1,-1,1,0,0
měnit,1,4,-3,-1,-1,0,0
podat,2,3,-1,-1,-1,0,0
připisovat,5,3,-2,-1,1,0,0
zaznamenat,6,3,-3,-1,1,0,0
použít,2,4,2,1,1,0,0
uvést,1,2,-1,-1,-1,0,0
mít,5,2,-3,-1,1,0,0
převyšovat,2,3,-1,-1,-1,0,0
oznámit,1,2,-1,-1,-1,0,0
vyrábět,1,3,-2,-1,-1,0,0
činit,4,3,-1,-1,1,0,0
vybudovat,6,3,-3,-1,1,0,0
mít,13,2,-11,-1,1,0,0
prodávat,3,8,-5,-1,-1,0,0
nabízet,5,12,-7,-1,-1,0,0
uzavřít,2,18,-16,-1,-1,0,0
znamenat,4,3,-1,-1,1,0,0
překročit,3,8,5,1,1,0,0
mít,17,2,-15,-1,1,-1,0
získat,3,6,3,1,1,0,0
vypsat,13,3,-10,-1,1,0,0
dosáhnout,3,3,0,0,1,0,0
zvýšit,1,4,-3,-1,-1,0,0
započítávat,6,3,3,1,-1,0,0
zvýšit,7,2,-5,-1,1,0,0
nabízet,5,3,2,1,-1,0,0
dosáhnout,3,3,0,0,1,0,0
využít,1,6,-5,-1,-1,0,0
založit,2,3,-1,-1,-1,0,0
hlídat,1,2,-1,-1,-1,0,0
přivést,1,3,-2,-1,-1,0,0
odvézt,1,2,-1,-1,-1,0,0
uhrát,2,2,0,0,1,0,0
mít,1,2,1,1,1,0,0
chtít,1,3,-2,-1,-1,0,0
srovnat,1,3,-2,-1,-1,0,0
vzdát,9,5,4,1,-1,0,0
podrobit,2,2,0,0,1,0,0
připravit,4,10,-6,-1,-1,0,0
stát,2,4,-2,-1,-1,0,0
zastupovat,2,4,-2,-1,-1,0,0
zastupovat,1,4,-3,-1,-1,0,0
najít,2,2,0,0,-1,0,0
podepsat,4,4,0,0,-1,0,0
uvolnit,2,7,-5,-1,-1,0,0
mít,3,4,1,1,1,0,0
řadit,1,2,-1,-1,-1,0,0
prožívat,1,13,-12,-1,-1,0,0
obdržet,4,2,-2,-1,1,0,0
přesahovat,2,2,0,0,1,0,0
dotovat,1,3,-2,-1,-1,0,0
patřit,10,2,-8,-1,1,0,0
provést,6,5,-1,-1,1,0,0
uvést,13,4,-9,-1,1,0,0
zveřejnit,15,2,-13,-1,1,0,0
odvolat,3,2,-1,-1,1,0,0
vyvíjet,2,3,1,1,1,0,0
mít,5,9,4,1,1,0,0
vyslat,2,10,-8,-1,-1,0,0
připravovat,7,3,-4,-1,1,0,0
zahájit,18,4,-14,-1,1,0,0
propustit,9,3,-6,-1,1,0,0
hodnotit,5,4,1,1,-1,0,0
mít,6,3,-3,-1,1,0,0
vyvíjet,2,3,1,1,1,0,0
zpracovat,1,3,-2,-1,-1,0,0
nasadit,3,4,1,1,1,0,0
vybrat,2,2,0,0,1,0,0
zkoumat,7,3,-4,-1,1,0,0
probírat,3,7,-4,-1,-1,0,0
získávat,1,4,-3,-1,-1,0,0
docílit,5,3,-2,-1,1,0,0
doporučit,16,2,-14,-1,1,0,0
mít,1,3,2,1,1,0,0
doporučit,24,2,-22,-1,1,0,0
ustavit,17,6,-11,-1,1,0,0
připravit,6,7,-1,-1,-1,0,0
zaměstnávat,3,3,0,0,1,0,0
dostávat,5,3,2,1,-1,0,0
připravovat,10,3,-7,-1,1,0,0
stavět,1,3,-2,-1,-1,0,0
soustředit,4,3,1,1,-1,0,0
mít,8,3,-5,-1,1,0,0
pomoci,3,3,0,0,-1,0,0
mít,1,6,-5,-1,-1,0,0
zaplatit,4,2,-2,-1,1,0,0
posunout,2,3,-1,-1,-1,0,0
obsahovat,13,5,-8,-1,1,0,0
vyčlenit,3,2,-1,-1,1,0,0
zaznamenat,5,6,1,1,1,0,0
spravovat,5,3,-2,-1,1,0,0
provozovat,3,5,-2,-1,-1,0,0
určovat,3,3,0,0,-1,0,0
vyvolat,4,3,1,1,-1,0,0
převzít,4,3,-1,-1,1,0,0
vydat,8,8,0,0,1,0,0
spatřovat,3,3,0,0,1,0,0
uzavřít,1,2,1,1,1,0,0
uzavřít,2,2,0,0,1,0,0
vyvážet,4,2,-2,-1,1,0,0
vyvézt,6,5,-1,-1,1,0,0
dosáhnout,6,5,-1,-1,1,0,0
nalézt,1,3,-2,-1,-1,0,0
nabízet,6,4,2,1,-1,0,0
přečerpat,2,6,-4,-1,-1,0,0
zavádět,7,3,-4,-1,1,0,0
přečerpat,4,20,-16,-1,-1,0,0
mít,5,4,-1,-1,1,0,0
přečerpat,1,5,-4,-1,-1,0,0
nabízet,9,6,-3,-1,1,0,0
zajišťovat,2,2,0,0,1,0,0
nacházet,3,3,0,0,1,0,0
vypracovat,5,3,-2,-1,1,0,0
organizovat,3,2,-1,-1,1,0,0
získat,3,2,-1,-1,1,0,0
mít,3,2,-1,-1,1,0,0
rozšířit,4,4,0,0,-1,0,0
hnát,2,2,0,0,-1,0,0
potřebovat,3,5,2,1,1,0,0
vyhrát,5,2,-3,-1,1,0,0
udržet,1,4,-3,-1,-1,-1,0
vybojovat,1,3,2,1,1,0,0
poslat,8,6,-2,-1,1,0,0
vybrat,12,2,-10,-1,1,-1,0
vyslat,3,2,-1,-1,1,0,0
stát,4,9,5,1,1,0,0
mít,6,5,-1,-1,1,0,0
získat,5,6,-1,-1,-1,0,0
působit,1,2,-1,-1,-1,0,0
překonat,3,6,-3,-1,-1,0,0
