Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
obhájit,,Acc,své stanovisko že nepracovala se svým mužem pro KGB,u Městského soudu v Praze,9,5,4,8,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zamítnout,,Acc,její žalobu,s tím že žalované tvrzení je až na drobné nepřesnosti pravdivé,2,11,-9,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dosáhnout,,Gen,minimálně dvacetiprocentních preferencí,do parlamentních voleb v roce 1996,3,6,-3,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zaznamenat,,Acc,mírný nárůst,oproti lednovému průzkumu,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pořádat,,Acc,dokonce seminář pro soudce a státní zástupce,k této otázce,7,3,4,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
činit,,Gen,58 korun,po zdanění,2,2,0,8,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
poskytovat,,Acc,komerční slevu u všech bytových stanic spočívající v účtování prvních deseti tarifních impulsů v ceně 1.05 Kč za jeden impuls,v rámci své sociální politiky,20,5,15,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
obdržet,,Acc,vyrovnávací příspěvky v celkové výši 15.95 miliardy ATS,v letech 1995 až 1999,8,5,3,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
oznámit,,Acc,to,ve čtvrtek,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uhradit,,Acc,dluh podniku,u banky,2,2,0,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zlomit,,Acc,nohu svoji,na neštěstí pro pronásledovatele,2,4,-2,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
natočit,,Acc,svoje děti,od jejich nejútlejšího věku,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vytáhnout,,Acc,zbraň,z úkrytu,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ovlivňovat,,Acc,ani původního ani nového likvidátora,k prodeji OD Opava za nižší než takto stanovenou cenu,5,10,-5,5,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
doplatit,,Acc,dluh,před tím než se tam přestěhovali,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stáhnout,,Acc,svou reprezentaci,z mistrovství Evropy které si Anglie stejně nezaslouží hostit,2,9,-7,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,bezchybnou mušku,na střelnici,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
předběhnout,,Acc,Němce Kirchnera,na trati,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
minout,,Acc,terč,ve třetí položce,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,již tříminutové manko,po dvou střelbách,3,3,0,7,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
porazit,,Acc,ukrajinský klub Iskra Luhansk,v odvetě semifinále PMEZ,4,4,0,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
získat,,Gen,49 bodů,v 80 zápasech,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zahájit,,Acc,čtvrtou sezónu,v NHL,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
porazit,,Acc,Montreal Canadiens,v domácím prostředí,2,3,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
držet,,Acc,čisté konto,až do 16 minuty závěrečné části,2,6,-4,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
posílit,,Acc,druholigový celek Martigni,v boji o záchranu,3,4,-1,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
uvolnit,,Acc,krajánky,jen k sedmi zápasům národního týmu,1,6,-5,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uvolnit,,Acc,své hráče,k možná rozhodujícímu utkání,2,4,-2,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hrát,,Acc,soutěžní utkání,ještě v prosinci,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
soudit,,Acc,někoho,v prvním stupni,1,3,-2,3,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
stát,,Ins,členským státem,od 30 6 1993,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
najít,,Acc,pregnantní vysvětlení,hned v první části dopisu,2,5,-3,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bagatelizovat,,Acc,společenské vztahy,pouze na vztahy lidí mezi sebou,2,6,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sjednocovat,,Acc,všechny záběry,do souvislého obrazu v němž je akcentována stylová a plastická kultura Wagnerovy architektury ať jde o reprezentativní rezidenční nebo i technické stavby,2,22,-20,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
přenést,,Acc,jeho architektonickou estetiku,do pražského prostředí,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ovládnout,,Acc,svět,zvláště na konci sedmdesátých a počátkem osmdesátých let,1,8,-7,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uvést,,Acc,premiéru pořadu Kytkový reggae vycházejícího ze stejnojmenného alba,v pražském Bunkru,8,3,5,6,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
kompilovat,,,reggae,s českou hospodskou harmonikou a country,1,6,-5,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,alespoň jeden slaďák který zaboduje v hitparádách,na svých slavných deskách,7,4,3,7,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
získat,,,angažmá,v Divadle Vlasty Buriana,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stát,,Ins,také ztišeným a opatrným komorníkem,v Královské návštěvě Dorothy Sayersové,5,5,0,5,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
potkat,,Acc,ho,v zoo,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
najít,,Acc,zalíbení,v nelidských příšerách,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uplatnit,,Acc,své dramatické divadelní vidění,například na obrovitém stylizovaném schodišti v sídle Frankensteinovy rodiny,4,9,-5,5,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
přivézt,,Acc,britskou skupinu Siouxsie And The Banshees která dnes večer hraje v pražském Paláci kultury,do haly na Vodové,14,4,10,8,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pořádat,,Acc,dva tři velké koncerty,do roka,4,2,2,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zařadit,,Acc,se,mezi rozhodující zakladatele Skupiny Ra která se stala výraznou platformou právě této části jeho výtvarné a literární generace,1,18,-17,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
uspořádat,,Acc,konferenci o vězeňské literatuře,na podzim,4,2,2,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
uvést,,Acc,premiéru hry Aloise a Viléma Mrštíkových Maryša v režii Vladimíra Morávka,v 19.30,11,2,9,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pořádat,,Acc,výstavu obrazů a kvaší Slavoje Kořínka,od včerejška,6,2,4,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
uvádět,,Acc,koncert z Mozartových děl,v olomoucké Redutě,4,3,1,6,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vytvářet,,Acc,příhodné podmínky pro cesty ruského premiéra,na první pohled,6,3,3,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
připravovat,,Acc,protestní akce,při příležitosti jeho návštěvy,2,4,-2,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pozastavit,,Acc,projednávání přijetí Ruska za člena,kvůli Čečensku,5,2,3,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dodávat,,,67 mld m 3 plynu,do západní Evropy,5,3,2,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vyčistit,,Acc,stůl,pro vzájemný obchod,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
postřílet,,Acc,téměř tři desítky muslimů,při modlitbě,4,2,2,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vyslat,,Gen,pět stíhaček a hlídkovou loď,k souostroví Spratleyho,5,3,2,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
oslavit,,Acc,53 narozeniny,za velké publicity,2,3,-1,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
usmrtit,,Acc,čtyři příslušníky ruského mírového kontingentu,na hranici mezi Gruzií a separatistickou Abcházií,5,7,-2,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prohlásit,,Acc,to,v New Yorku,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
omezovat,,Acc,počet novinových titulů,s odůvodněním že je jich na trhu moc a že se vydavatelé neuživí,3,13,-10,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
naladit,,Acc,se,na jistou frekvenci,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
líbit,,Dat,protimonopolnímu Bělehrádkovu ministerstvu,v jiných oborech,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,stálou třicetiprocentní podporu obyvatelstva,i přes krátkodobé výkyvy,4,4,0,8,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ztratit,,Acc,třetinu svých voličů,za poslední měsíc,3,3,0,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Acc,odezvu,u nás,1,2,-1,4,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
najít,,Acc,své autority,v jasně definovaném táboře,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ovlivnit,,Acc,hodnotu validačních čísel určitých emisí,k obrazu svému tedy mimo jednotný algoritmus,5,7,-2,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
protlačit,,Acc,i tu svou,do množiny odklepnutých žádostí,3,4,-1,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vrátit,,Acc,věc,k došetření,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spatřit,,Acc,pachatele loupeže utíkat z místa činu,na setinu vteřiny,6,3,3,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vyvíjet,,Acc,činnost,nad rámec zákona,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,velkou šanci,v příštích volbách,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
odvolat,,Acc,Ivana Dejmala,z funkce ředitele Českého ústavu ochrany přírody,2,7,-5,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
posílat,,Acc,dítě,do školy,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,ještě další tři děti,se svou družkou,4,3,1,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vytvořit,,Acc,protilátky,pouze v sedmdesáti případech ze sta,1,6,-5,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,situaci,pod kontrolou,1,2,-1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,i podzemní parkoviště pro 160 vozů a fitness centrum,k dispozici,9,2,7,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zaplatit,,Acc,závodní prevenci,ze společného balíčku zdravotního pojištění,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vyrobit,,Gen,1012 miliónu kusů přikrývek v nejrůznějších velikostech,v loňském roce,7,3,4,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
upisovat,,Acc,akcie,do konce února,1,3,-2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
získat,,Acc,veřejnost,pro politický program strany,1,4,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
omezit,,Acc,nákupy potravin,u nejmenšího počtu položek,2,4,-2,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
poslat,,Acc,někoho,za mříže,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
nacházet,,Acc,částici až,ve spojení s předložkovými výrazy které samy o sobě vyjadřují jistou místní nebo časovou mez,2,15,-13,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vypít,,Acc,kalich utrpení,až do dna,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
milovat,,Acc,někoho,až za hrob,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
přinášet,,Acc,zásadní obrat,v boji proti němu,2,4,-2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Acc,malý význam,z praktického hlediska,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
srážet,,Acc,vysoké teploty,k normě,2,2,0,7,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vyzvat,,Acc,Čechy i Němce,k usmíření a přiznání vzájemné viny,3,6,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
udělat,,,víc,pro usmíření a pro prohloubení našich vztahů,1,7,-6,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zintenzívnit,,Acc,kontakty mezi oběma národy,také v politické oblasti,4,4,0,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,dialog,na základě společných všeobecně platných hodnot,1,6,-5,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dozvědět,,Acc,něco ze zákulisí známého hamburského magazínu který má na šest miliónů čtenářů v Německu i v zahraničí,při té příležitosti,17,3,14,5,4,indefinite,indefinite,pronominal,nonpronomial,preposition,shifted,postverbal
lapit,,Acc,Trojánka,v keřících,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
říkat,,Dat,své sestře Antonii,v kouzelném Čapkově apokryfu,3,4,-1,4,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
udržet,,Acc,některé důležité atributy antické civilizace včetně římského práva vzdělanosti i praktické státní administrativy,v časech barbarizace,13,3,10,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dostat,,Acc,jako jeden ze svých základních stavebních kamenů dualismus světské a církevní moci,do vínku,12,2,10,10,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vymoci,,Acc,některá základní církevní privilegia,na knížeti,4,2,2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
hrát,,Acc,rozhodující úlohu v dějinách Západu,podle Bultmanna,5,2,3,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zachovat,,Acc,raně křesťanskou jednotu dějin,v sobě,4,2,2,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
zpracovávat,,Acc,energii,jen v pohybu uzavřených potravních řetězců,1,6,-5,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
provzdušňovat,,Acc,je,do písňova,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
transplantovat,,Acc,lampy kořal,v Interhotelech,2,2,0,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zůstat,,Ins,zdrojem inspirace a poučení,pro budoucí generace,4,3,1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zrevidovat,,Acc,i poválečný překlad Zbyňka Havlíčka,pro ni,5,2,3,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
