Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
mettre,,,l' armée de Yuri séparée de la Russie et face à la fois à les Alliés et à la Russie,en scène,20,2,18,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
reprendre,,,son éternelle antienne,sur le rôle de l' Europe,3,6,-3,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
coordonner,,,les politiques économiques de les Etats membres,selon lui,7,2,5,6,3,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
longer,,,la mer,sur trente-neuf kilomètres de côtes,2,5,-3,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
illustrer,,,une évolution similaire,pour les prix et le volume de les vente de les logements neufs en Île-de-France,3,15,-12,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,une vingtaine de sélections,en France,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
retrouver,,,celui-ci,pour son deuxième film crédité Wedding Rehearsal,1,7,-6,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
mettre,,,leur ordinateur portable,sous le bras,3,3,0,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
promouvoir,,,contre-amiral,en 1846,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,l' Égypte antique d' avant l' unification de les Deux Terres c'est-à-dire près de 3000 ans avant notre ère,pour cadre,19,2,17,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
protéger,,,l' aile gauche de la forteresse de Mayence,contre le Duché de Nassau,8,5,3,2,11,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
laisser,,,ça,sur le compte d' un groupe de gamines qui pensaient être les seules clientes à le monde,1,17,-16,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
opposer,,,la Finlande,entre le 7 décembre 1939 et le 13 mars 1940,2,10,-8,12,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
faire,,,la collecte de les données brutes d' électrophorèse,sur le séquenceur de gène Abi prism 310,8,8,0,2,11,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,lieu,en 2008,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
faire,,,des autos rares voire très rares,sous la marque Daimler,6,4,2,2,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
retrouver,,,une tradition culinaire niçoise et un inimitable tour de main maison,Chez Cane,11,2,9,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
exercer,,,ses talents artistiques ou autres,devant les autres membres de la famille,5,7,-2,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
compter,,,km de haies,en Écosse,3,2,1,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
posséder,,,la foi qui inspire le génie et le talent qui exécute,pour la peinture religieuse,11,4,7,8,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
tenir,,,les guitares,sur l' album I de Die Krupps qui est un de les albums précurseur de le metal industriel,2,18,-16,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atteindre,,,le Bhoutan,depuis l' Inde,2,3,-1,7,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
positionner,,,son arme à gauche,en quarte par exemple,4,4,0,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
attaquer,,,l' adversaire,sur sa partie droite,2,4,-2,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
présenter,,,"une moyenne de points mérités de 2,13",en 71 manches et deux tiers lancées,7,7,0,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atteindre,,,la onzième place,en janvier 2010,3,3,0,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
passer,,,quelques jours,en famille ou en couple ou même avec un groupe d' amis il y a plus de 30 chambres,2,19,-17,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
porter,,,la mutation,que sur l' un de les deux chromosomes X,2,9,-7,2,6,definite,definite,nonpronomial,pronominal,preposition,nonshifted,postverbal
composer,,,son film,selon l' opposition entre les espaces infinis de le ciel et la cellule de le condamné entre l' espace individuel restreint et l' espace collectif tellement vaste qu' il n' est pas utilisé,2,33,-31,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,une île de l' archipel de les Bijagos,pour cadre,8,2,6,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mettre,,,ses clients,en confiance,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
exiger,,,un semblable arrangement,pour Baillestavy,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
réaliser,,,la coupole les voutes de pierre et la couverture,sur cette partie,9,3,6,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
remplacer,,,Dee C. Lee,en 1983,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
recenser,,,74 % de la population totale de le département,en 2007,9,2,7,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
trouver,,,cette phrase concernant les moyens concrets de la décroissance,sous sa plume,9,3,6,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
quitter,,,la série,après cinq numéros,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
donner,,,sa consistance solide,sous nos températures tempérées,3,4,-1,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,le gouvernement de le royaume,en main,5,2,3,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
remporter,,,le championnat de la LHO,en 1995,5,2,3,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ouvrir,,,44 hôtels,en Inde,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
préciser,,,son code ONS son nom et sa population en 2008,pour chaque commune,10,3,7,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
offrir,,,des vols,vers les îles dans l' Archipel d' Izu tel qu' Izu Oshima Niijima et Kozushima,2,15,-13,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
porter,,,un intérêt particulier à cette question,depuis la publication de le dernier rapport de le SIPRI,6,10,-4,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
devenir,,,un commerce juteux,pour les terroristes,3,3,0,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,que du mépris,pour Russell,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utiliser,,,la plate-forme de le Model civil 18S,sous la désignation de Beech F 2,7,7,0,2,10,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
affronter,,,le Roi-Sorcier d' Angmar seigneur de les Nazgûl,devant les portes de Minas Tirith,8,6,2,2,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cultiver,,,des plantes,pour des études scientifiques,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
donner,,,sa première représentation,en 235 av. J.-C.,3,4,-1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,un statut d' engagé puis de contractuel,durant leur scolarité,7,3,4,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,que deux roues motrices,pour la plupart,4,3,1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
perdre,,,le maillot de leader,après deux étapes,4,3,1,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
devenir,,,un étalon de la performance à démontrer sur le moyen et long termes,pour les partenaires de le projet,13,6,7,8,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
reprendre,,,le trône dont Süleyman II Shah l' avait privé en 1197,en 1205,11,2,9,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
rééditer,,,l' expérience Charles et les Lulus,sur cet album,6,3,3,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mettre,,,une brigade antimafia,sur pied,3,2,1,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
recevoir,,,des distinctions,pour le chant la pratique instrumentale la composition la direction musicale et la musique de film,2,16,-14,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rendre,,,hommage,en 1267,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
donner,,,des frissons,à près de 2000 personnes,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remettre,,,les machines,en état de marche,2,4,-2,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
demander,,,des ordres,pour la signature,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
disputer,,,son dernier test match,contre une sélection composée de joueurs anglais et gallois,4,9,-5,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
proposer,,,l' introduction de le scrutin uninominal majoritaire à un tour,en remplacement de le scrutin proportionnel mixte,10,7,3,2,12,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
laisser,,,son poste à l' Université de la Colombie-Britannique,derrière lui,8,2,6,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
perdre,,,de nombreux droits,en Bourgogne,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
traduire,,,son prédécesseur qui a refusé le verdict de les urnes alors que les élections étaient transparentes et supervisées par les Nations unies,devant la Cour pénale internationale CPI,22,6,16,10,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
suivre,,,une thérapie,depuis 1 an déjà,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,le contrôle et la gestion de l' eau suivant un découpage de le pays en zones,pour objectif,16,2,14,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
provoquer,,,le trouble,chez le personnage victime de ces événements ainsi que chez le lecteur,2,12,-10,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
distiller,,,les vapeurs de phosphore,sous l' eau,4,3,1,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
posséder,,,un nom particulier,en fonction de le métal formant la végétation,3,8,-5,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
envoyer,,,des boursiers,en Europe,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
accompagner,,,un détachement SAS en Colombie chargé de former la police anti-drogue,en 1990,11,2,9,2,13,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
porter,,,le maillot jaune,pendant deux jours,3,3,0,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
obtenir,,,le commandement de le corps d' armée,en 1940,7,2,5,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
défier,,,le prince ennemi Romualdo,en combat singulier,4,3,1,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
répartir,,,le travail,entre les ordinateurs,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,des personnages qui disparaîtront par la suite,en scène,7,2,5,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
restaurer,,,la cathédrale Saint-André de Bordeaux,en 1804,5,2,3,6,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
offrir,,,une fête inoubliable,pour votre anniversaire,3,3,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
garder,,,les surplus de cet impôt,pour lui,5,2,3,4,2,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
construire,,,quatre appareils,pour ses essais,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
exercer,,,de pouvoir,sur les populations autochtones,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
quitter,,,le studio,dès 1934,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
regarder,,,une sélection de films,sur des tablettes tactiles Samsung plus précisément sur des Galaxy Tab de 7 pouces,4,14,-10,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
poser,,,sa candidature,en assemblée cantonale,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,aucune faute ou triche,selon lui,4,2,2,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
publier,,,leurs idées,sans aucun contrôle et gratuitement,2,5,-3,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
passer,,,le doctorat,en 1859,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utiliser,,,son enregistrement,en psychanalyse,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,ses fonctions,en mai 1947,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
capturer,,,5 aliens,pour leurs pouvoirs,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
provoquer,,,un véritable raz-de-marée médiatique et social popularisant cette musique auprès de les adolescents,en quelques semaines,13,3,10,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
effectuer,,,son service militaire,en Algérie,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
financer,,,le développement d' entreprises européennes innovantes et en croissance rapide de le secteur de les Télécoms / Internet / Media / E-Business,en fonds propres,22,3,19,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
rectifier,,,l' erreur,aussi bien pour le CMPA que pour les utilisateurs d' internet qui sont dirigés vers notre standard téléphonique,2,18,-16,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,un supérieur,sauf les maîtres Vampires qui sont les pivots de la société vampire,2,12,-10,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
