Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
dra,,Nom,järnvägarna,genom till stor del obebyggda trakter,1,6,-5,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
undersöka,,Nom,din egen stad,med utgångspunkt i detta schema,3,5,-2,8,5,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ge,,Nom,intryck,av stel och formell monumentalitet,1,5,-4,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,upphov,till de solfattiga bakgårdarna,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
finna,,Nom,exempel,på båda dessa typer av kvarter,1,6,-5,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utgöra,,Nom,en viktig del,i våra dagar,3,3,0,6,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,mönster,åt den engelska parken,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,arv,av båda dessa typer,1,4,-3,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skilja,,Nom,många stationer,från den närmaste bebyggelsen,2,4,-2,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
studera,,,park- och grönområden,i din egen stad,3,4,-1,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,en byggnadsstadga för städerna med regler för hushöjder och gatubredder parker och öppna platser hygien och brandsäkerhet,i Sverige,17,2,15,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
bygga,,Nom,en fabrik,intill ett hyreshus,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,ett besök,på stadsarkitektkontoret,2,2,0,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,en intervju,med dem som arbetar där,2,5,-3,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
få,,Nom,huvudansvaret,för försörjningen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,hänsyn,till kön,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ställa,,Nom,sin förmåga,till andras tjänst,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
innebära,,Nom,en ekonomisk fördel,för mannen,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
försäkra,,Acc,sig,om riklig arbetskraft,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
innebära,,Nom,en ekonomisk börda,för honom,3,2,1,3,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
ersätta,,Nom,det monogama äktenskapet,med någon form av gruppliv mellan män och kvinnor,3,9,-6,3,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,hjälp,till gårdens sysslor,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
använda,,Nom,fritiden,för gemensamt familjeliv framför TV i bilen i sommarstugan etc,1,10,-9,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
försörja,,Nom,föräldrarna,på deras ålderdom,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skaffa,,Nom,barn,till världen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,upphov,till barn,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,del,av denna njutning,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,upphov,till barn,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
begränsa,,Nom,sexuell samlevnad,till ett förhållande,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
försörja,,Acc,sig,genom yrkesverksamhet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,kunskap,om en del av den verkliga brottsligheten,1,7,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skydda,,Nom,samhället,mot brottslighet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ställa,,Nom,brottslingarna,utanför samhället,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
erbjuda,,Nom,bästa tänkbara möjligheter,för rik personlighetsutveckling och psykisk balans,3,6,-3,3,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dra,,Nom,barnvagn,på promenad,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sakna,,Nom,förmåga till kontakt,med äldre generationer som de endast stött på till högtider och helger i form av far och morföräldrar,3,18,-15,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
befria,,Acc,sig,från roller som präglas in i oss från det vi ser dagens ljus på BB,1,15,-14,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
se,,Nom,dagens ljus,på BB,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
grunda,,Nom,det livslånga äktenskapet,på Guds i skapelsen uttalade vilja,3,6,-3,3,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
förbinda,,Nom,äktenskapets ingående,med en speciell liturgisk akt,2,5,-3,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prägla,,Nom,gällande svensk rättsordning enligt vilken äktenskapet framstår som en rättslig institution och där kyrklig vigsel erkännes som laga form för äktenskapets ingående,i viss utsträckning,22,3,19,7,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ha,,Nom,vissa former,för familjebildning och äktenskapets ingående,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,ingen institution som kan fylla den funktion äktenskapet har,inom vårt nurvarande samhällssystem,9,4,5,6,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
visa,,Nom,starkare tendens,till sexuell promiskuitet än personer som lever i tolerantare miljö,2,10,-8,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skapa,,Nom,bättre förutsättningar,för ett lyckligt äktenskap,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lägga,,Nom,större vikt,vid den formella situationen än vid den personliga avgörelsen,2,9,-7,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skapa,,Nom,fruktan och överdimensionerad skuld,hos alla i denna miljö,4,5,-1,1,6,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
ge,,Nom,exempel,på en rad komplikationer som den kristna etiken måste se om den vill ge en nyanserad bedömning,1,17,-16,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aktualisera,,Nom,det förpliktande ansvaret i en sexuell förbindelse,på samma gång som äktenskapet ger en skyddande ram för denna exklusiva kontakt mellan två människor,7,16,-9,8,15,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,en skyddande ram,för denna exklusiva kontakt mellan två människor,3,7,-4,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,impulser,till personlig avgörelse,1,3,-2,9,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,beröm,av välvilliga personer,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
se,,,det,för egen del,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
köpa,,Nom,en blå tröja,till sin flicka,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,några konkreta bevis,på sina ny-faderliga färdigheter,3,4,-1,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
registrera,,Nom,utslaget,med en känsla av tillfredsställelse eller osäkerhet,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dra,,Nom,några förhastade slutsatser,om sitt eget handlag,3,4,-1,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
minska,,Nom,anspråken,på sin pappa-roll,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,rätt,till en större proportion mammavård,1,5,-4,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,lika mycket rätt,till barnet som mamman,3,4,-1,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
undanröja,,Nom,yttre formella hinder,för gifta kvinnors förvärvsarbete,3,4,-1,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,stöd,åt och förstärkt mera yrkesvänliga hustrurollnormer,1,6,-5,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,näring,från den anda av romantiska föreställningar och erotisk könsmystik som förmedlas av stora delar av massmedia,1,16,-15,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,vittgående konsekvenser,för den framtida gestaltningen av relationerna mellan könen,2,8,-6,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sakna,,Nom,alternativa former,för samlevnad i varaktiga lojala och stödgivande kollektiv,2,8,-6,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
möta,,Nom,kontroversiella uppfattningar,om den lilla relativt isolerade och i teknisk-ekonomisk mening irrationellt organiserade familjegruppens inflytande på sina medlemmar,2,16,-14,3,17,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,sin grund,i en underförstådd negativ uppfattning av samhället utanför den egna privata kretsen,2,12,-10,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
erövra,,Nom,en plats i solen,åt sina egna medlemmar,4,4,0,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aktivera,,Nom,familjemedlemmarna,i politisk social och produktiv verksamhet,1,6,-5,4,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stifta,,,detsamma,före alla andra stånd,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
försörja,,Acc,dem,till Guds ära,1,3,-2,3,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tilldra,,Nom,den största uppmärksamheten,i tidigare framställningar om äktenskapet,3,5,-2,4,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
leva,,,något av Kristi kärlek,gentemot den andra parten i äktenskapet,4,6,-2,2,9,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
älska,,Nom,människor,i den meningen att han sökte sitt,1,7,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
söka,,,deras,till hundra procent,1,3,-2,4,3,indefinite,indefinite,pronominal,nonpronomial,preposition,shifted,postverbal
följa,,Nom,tankegången hos Göta och Ludvig Jönsson,i detta stycke,6,3,3,1,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gömma,,,det som riktigt är jag själv,under den andres dominans,6,4,2,2,11,definite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
röra,,Acc,sig,om Guds goda vilja och människors förvända,1,7,-6,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
omgärda,,Nom,denna samlevnadsform,från samhällets sida,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,denna framträdande roll,i en kristen sexualetik,3,4,-1,5,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,något kristet,i sig,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
överta,,Nom,hela ansvaret,för avkomman,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
upphäva,,Nom,äktenskapets ställning,i kristen etik,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en sorts parallell,till vad vi tidigare sade om preventivmedlens betydelse för en eventuell omvärdering av sexuellt samliv,3,15,-12,4,6,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
fördjupa,,Acc,sig,i de frågorna,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,etisk relevans,för denna enhet mellan man och kvinna,2,7,-5,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ställa,,Acc,sig,till föräktenskapligt samliv,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
riva,,Nom,grundvalarna,för denna etik,1,3,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
säga,,Nom,ett okvalificerat ja,till sådana förbindelser,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en parallell,till abortfrågans ställning i kristen etik,2,6,-4,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lova,,Nom,trohet,för hela livet,1,3,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
för,,Acc,oss,mot centrum av den kristna etiken,1,6,-5,1,3,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gifta,,Acc,sig,bara för ett barns skull,1,5,-4,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
avge,,Nom,en sådan här trohetsförklaring,för hela livet,4,3,1,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,uppenbara konsekvenser,t.ex. för skolans etiska fostran,2,5,-3,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
säga,,,nej,till denna,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
ha,,Nom,ingen glädje,av dessa motiv,2,3,-1,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ingå,,Nom,sitt äktenskap,på egna premisser,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en stor betydelse,för äktenskapens hållbarhet och lycka,3,5,-2,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,hänsyn,till t.ex. frånskildas och änkors / änklingars rent sexuella nöd,1,10,-9,1,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
anpassa,,Acc,sig,till varann,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
ge,,Nom,en sådan karaktär att man har allt skäl att hävda att den människa som accepterar premisserna för den kristna etiken i denna också kan finna den djupaste humanitet i betydelsen realism omtanke hjälp,åt denna,33,2,31,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
få,,Nom,möjlighet,till djupare och rikare kontakt med barnen,1,7,-6,1,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,ansvaret,för barnens uppfostran,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,kortare avbrott,i sitt yrkesarbete,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,kontakt,med bägge sina föräldrar,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,en mer positiv inställning,till och större förståelse för det motsatta könet,4,8,-4,5,13,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
underlätta,,Nom,den manliga identifieringen,hos pojkar vars fäder inte bor i hemmet,3,8,-5,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skilja,,Nom,barn,från deras mor,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skilja,,Acc,dem,från deras far,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sakna,,Nom,förmåga,till verklig känsloanknytning,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mena,,,inte bara den som sköter om barnets rent fysiska behov utan också den som tillfredsställer barnets behov av värme och psykisk stimulans funktioner som vi slentrianmässigt kommit att tillföra kvinnan i hennes roll som mor,med detta,35,2,33,6,3,definite,indefinite,pronominal,pronominal,preposition,shifted,postverbal
behöva,,Nom,en intim vänligt stämd kontakt,med vuxenvärlden,5,2,3,6,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
