Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
consolidar,,,a sua candidatura para o sexto mandato consecutivo como presidente de a Fifa,em Nova York,13,3,10,9,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
receber,,,"13.576 votos 33,94 %",em 40 mil respostas,4,4,0,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
saber,,,coisa alguma,sobre este plano,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
votar,,,o projeto de Orçamento para 95,sem novas emendas,6,3,3,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
acolher,,,"cerca de R$ 2,5 bilhões",em emendas,5,2,3,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
apontar,,,sobrepreço de 343 %,em importações de Israel para a Unesp Universidade Estadual Paulista,4,10,-6,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ler,,,matéria,em esta página,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
oferecer,,,a gravação de um disco promocional,em troca,6,2,4,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
viabilizar,,,a participação de o coral,em o festival belga,5,4,1,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
olhar,,,os jogos de a Copa,com atenção,5,2,3,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
divulgar,,,as técnicas mais modernas de tratamento de as deformidades congênitas,em as diversas regiões de o país,10,7,3,2,14,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trazer,,,droga contra esclerose,para o país,3,3,0,4,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
frequentar,,,os sebos de o centro,em o passado,5,3,2,5,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
comprar,,,seus livros,por catálogos,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
transportar,,,cerca de 40 passageiros,em a hora de o acidente,4,6,-2,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aprovar,,,tais reformas,em o Congresso,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
depender,,,de emendas constitucionais,em boa parte,3,3,0,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ter,,,a seguinte pregação,a o fundo,3,3,0,6,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
enviar,,,nota,a o TRE,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
omitir,,,"US$ 1,7 milhão",em bens,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
desenhar,,,a tática adversária,em um quadro negro de o vestiário,3,7,-4,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
circundar,,,os cinco meias,com giz,3,2,1,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
lançar,,,"o livro A Pesca em o Amazonas Segredos, Roteiros e Estórias",em Manaus,11,2,9,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
sair,,,de Manaus,por a rodovia AM-10,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
orientar,,,os motoristas,com placas educativas que indicarão os cuidados básicos contra acidentes,2,10,-8,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pedir,,,a URV,em a sua mesada,2,4,-2,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
chamar,,,atenção,em a Feicon,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
reparar,,,os equipamentos,durante a viagem,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fazer,,,dez anos,há pouco,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
ter,,,conflitos impeditivos aqueles que o levaram a dissolver o PP de então,com o governo,12,3,9,4,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ofender,,,Tim Maia ou João Gilberto,em a boca de o palco,5,6,-1,1,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atingir,,,US$ 60 bilhões,em o ano passado,3,4,-1,1,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ter,,,o Japão,em mente,2,2,0,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
valer,,,dois Fuscas,em SP,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
chegar,,,a o Palácio de a Justiça,a as 10h30 5h30 em o Brasil,6,7,-1,13,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
anteceder,,,a escolha de os candidatos,por os partidos,5,3,2,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
colocar,,,a campanha,em a rua,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fundar,,,a Paranapanema companhia de exploração de minérios principalmente estanho e cassiterita em a região amazônica,há mais de 30 anos,15,5,10,7,5,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ter,,,um circo,em a televisão,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
comprovar,,,danos,a o patrimônio público com as importações de Israel,1,9,-8,1,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
radicalizar,,,Bartók,em aquilo que este tinha de noturno de dramático e moderno,1,11,-10,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
dar,,,reais,em troca de cruzeiros reais,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vacinar,,Acc,la,contra as ingerências político-partidárias as omissões e desacertos de os responsáveis por o setor,1,14,-13,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
interpretar,,,a Constituição e as leis,em última instância,5,3,2,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
julgar,,,contratos escritos ou implícitos que dependem de uma moeda como meio de pagamento e de outra como unidade de conta,em consciência,20,2,18,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
acertar,,,as contas,com o leão,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ter,,,muitas de as principais empresas brasileiras,entre seus clientes,6,3,3,4,3,indefinite,indefinite,pronominal,nonpronomial,preposition,shifted,postverbal
levar,,,uma equipe,a o título,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
destroçar,,Acc,la,em o caminho,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
comandar,,,uma reunião sobre segurança em os estádios,em a sede de a Federação Paulista de Futebol,7,9,-2,3,12,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
envolver,,,um caminhão e um ônibus,em a última sexta-feira,5,4,1,2,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
encontrar,,,mais dois programas educativos em CD-ROM,em maio,6,2,4,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
optar,,,por o morango,após experiências nem sempre vantajosas com outras culturas,3,8,-5,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
conferir,,,alguma emoção,a um Mundial que já parecia ter dono,2,8,-6,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atravessar,,,a pista de o parque de a Sociedade Rural Argentina,sob os aplausos de a platéia de cerca de 10 mil agricultores,10,12,-2,2,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
escalar,,,o time reserva,com Flamengo,3,2,1,3,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
querer,,,todos totalmente recuperados,para as quartas-de-final,3,3,0,1,6,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
aumentar,,,3 %,até meados de 95,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
afiar,,Acc,o,para a luta em que se engajaria a partir de os anos 60,1,13,-12,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
debilitar,,,seu potencial de desenvolvimento,a longo prazo,4,3,1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
faltar,,,com a verdade,em o episódio de a dupla declaração de renda,3,9,-6,3,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
jogar,,,futebol,com meu irmão,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
negociar,,,R$ 84 milhões,em títulos estaduais,3,3,0,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
render,,,3 %,"a o ano para uma inflação de 2,5 %",2,9,-7,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
matar,,,carteiro,sem permissão,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
firmar,,,a voz,sob flashes de os fotógrafos,2,5,-3,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
desagradar,,Acc,la,em o caso,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
repartir,,,os cargos,com o PSDB,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
diluir,,,a influência pefelista,em um eventual governo FHC,3,5,-2,3,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sair,,,de fábrica,com dois programas um para gerenciamento de as transmissões dfa e outro para gerenciamento de as transmissões de dados,2,19,-17,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pedir,,,intervenção,judicial em as empresas acusadas de praticar aumento injustificado de preços,1,11,-10,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
buscar,,,o quórum,em as sessões de a revisão,2,6,-4,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
anunciar,,,a adoção de o corte de um 30 avos de os salários de os deputados por falta,em sessão de a Câmara,17,5,12,2,19,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
abrir,,,a temporada 94,em NY,3,2,1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dar,,,a mesma manchete,em a segunda-feira,3,3,0,8,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ter,,,sua consagração,em o autódromo,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
conviver,,,com o novo indexador,há um mês,4,3,1,4,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ter,,,estabilidade,por um ano após o exercício de a função,1,9,-8,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
comentar,,,o noticiário de os meios de comunicação,a os domingos,7,3,4,7,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
perder,,,bolas,em seu campo,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
embutir,,,uma inflação que reduzirá o aluguel nominal a o seu valor real em a metade de o período de reajuste subsequente,por estimativa,21,2,19,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
equilibrar,,,as vantagens de cada contratante,durante todo período de uniformidade nominal de o aluguel,5,9,-4,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
buscar,,,cavalo árabe,em o Brasil,2,3,-1,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ter,,,voz ativa,em questões vitais para o negócio como definicão de produtos prazos de pagamento e estratégias de propaganda,2,17,-15,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
haver,,,segundo turno,em o Estado,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vencer,,,a eleição,em o primeiro turno,2,4,-2,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
encontrar,,,por o menos um ponto interessante,em o disco algumas de suas letras compostas por Michael Callahan e Marc English,6,14,-8,5,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mexer,,,em a base de cálculo de o imposto,por meio de MP,8,4,4,3,12,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
disputar,,,a Presidência de a República,por o partido,5,3,2,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lançar,,,candidato,em 2003,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
matar,,,duas pessoas,em o Irã,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
criar,,,em o ano passado,durante a polêmica a respeito de a realização de as obras de prolongamento de a avenida Faria Lima zona sul,4,20,-16,3,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atender,,,3.978 pessoas que acionaram o serviço para saber o resultado de Guarani e Palmeiras,em o último fim-de-semana,14,4,10,6,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
comparecer,,,a a cerimônia de instalação de o Instituto Ulysses Guimarães de Estudos Políticos e Sociais,em São Paulo,15,3,12,9,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
suportar,,,os choques contra as pedras,com menor risco,5,3,2,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
haver,,,uma saída de US$ 100 milhões de a custódia de a instituição,por causa de a crise de o México,12,8,4,2,15,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
depender,,,de o PFL,em o Congresso,3,3,0,3,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
refletir,,,isso,em o título de vários de seus trabalhos como Guatemala Blues e Mostar Sarajevo,1,14,-13,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
apontar,,,irregularidades,em a MP,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
instituir,,,duas moedas,em o país,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
apontar,,,mais defeitos técnicos,em a MP,3,3,0,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ter,,,início,logo após as 500 Milhas de Indianápolis realizada em o mês passado,1,12,-11,1,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sair,,,de o barraco,de manhã,3,2,1,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
construir,,,uma casa,em Pontal,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trabalhar,,,com amendoim,há 27 anos,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
produzir,,,automóveis,em o Brasil,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
receber,,,apenas um voto,como o mais bonito,3,4,-1,3,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fazer,,,seguro,para Dener,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
usar,,,todos os artifícios,segundo o ministro Rubens Ricupero,3,5,-2,10,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
receber,,,entrevista que ele concedeu em 1979 para a revista Especial onde expõe sua visão sobre a mulher,por fax,17,2,15,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
