Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
einstellen,2,3,-1,-1,-1,0,0
kontrollieren,4,5,1,1,1,0,0
verlangen,7,5,-2,-1,1,0,0
stellen,4,2,-2,-1,1,0,0
veranlassen,15,4,11,1,-1,0,0
kopieren,2,5,3,1,1,0,0
abrufen,3,2,-1,-1,1,0,0
freigeben,2,4,-2,-1,-1,0,0
verwenden,3,3,0,0,1,0,0
verzieren,1,12,11,1,1,0,0
unterstützen,11,9,2,1,-1,0,0
abschalten,5,3,2,1,-1,0,0
übertreffen,5,2,-3,-1,1,0,0
manipulieren,1,2,-1,-1,-1,0,0
bezahlen,4,3,1,1,-1,0,0
enthalten,3,3,0,0,-1,0,0
erreichen,6,3,3,1,-1,0,0
überflügeln,3,2,-1,-1,1,0,0
tun,1,10,9,1,1,-1,0
finden,3,3,0,0,-1,0,0
teilnehmen,3,4,-1,-1,-1,0,0
einführen,5,4,1,1,-1,0,0
finanzieren,1,13,12,1,1,-1,0
tun,1,3,2,1,1,-1,0
umsetzen,2,3,1,1,1,0,0
erweitern,4,4,0,0,-1,0,0
halten,5,3,-2,-1,1,0,0
besitzen,12,3,9,1,-1,0,0
schreiben,1,3,2,1,1,0,0
unterscheiden,1,5,4,1,1,-1,0
erläutern,2,9,-7,-1,-1,0,0
finanzieren,1,2,1,1,1,-1,0
bereitstellen,6,2,-4,-1,1,0,0
legen,2,6,4,1,1,0,0
gedulden,1,2,1,1,1,-1,0
veröffentlichen,2,3,-1,-1,-1,0,0
stehlen,2,5,3,1,1,0,0
setzen,2,3,-1,-1,-1,0,0
löschen,2,4,-2,-1,-1,0,0
erweitern,3,17,14,1,1,0,0
betreiben,1,3,-2,-1,-1,0,0
besuchen,4,3,1,1,-1,0,0
einloggen,1,3,2,1,1,-1,0
beantworten,6,2,-4,-1,1,0,0
aufstocken,2,4,2,1,1,0,0
dienen,5,3,2,1,-1,0,0
zugreifen,3,3,0,0,-1,0,0
ausführen,2,5,3,1,1,0,0
ausführen,2,5,3,1,1,0,0
bestätigen,4,2,2,1,-1,0,0
bereitstellen,2,3,1,1,1,0,0
verteilen,2,3,1,1,1,0,0
benutzen,3,4,1,1,1,0,0
produzieren,2,3,1,1,1,0,0
garantieren,1,8,7,1,1,0,0
einschleusen,4,4,0,0,1,0,0
informieren,4,3,-1,-1,1,0,0
betragen,3,4,-1,-1,-1,0,0
machen,1,3,2,1,1,0,0
korrigieren,1,3,2,1,1,0,0
anpassen,1,3,2,1,1,0,0
abwenden,2,3,1,1,1,0,0
diktieren,3,3,0,0,1,0,0
holen,3,2,-1,-1,1,0,0
versorgen,1,3,-2,-1,-1,1,0
einführen,2,4,-2,-1,-1,0,0
integrieren,6,4,-2,-1,1,0,0
benutzen,5,6,1,1,1,0,0
betreiben,2,2,0,0,-1,0,0
gutmachen,1,6,-5,-1,-1,0,0
offerieren,13,6,7,1,-1,0,0
einbauen,2,7,5,1,1,0,0
anbieten,4,4,0,0,-1,0,0
setzen,2,3,-1,-1,-1,0,0
zeigen,3,2,-1,-1,1,0,0
spielen,3,5,-2,-1,-1,0,0
verwalten,4,3,-1,-1,1,0,0
einbauen,4,5,1,1,1,0,0
einrichten,8,2,6,1,-1,0,0
versenden,6,3,3,1,-1,0,0
singen,6,2,4,1,-1,0,0
rufen,4,2,-2,-1,1,0,0
unterstützen,5,2,3,1,-1,-1,0
gründen,1,10,9,1,1,-1,0
begründen,8,4,4,1,-1,0,0
verwenden,3,4,1,1,1,0,0
empfehlen,2,4,-2,-1,-1,0,0
kaufen,1,5,4,1,1,0,0
geraten,3,2,1,1,-1,0,0
beilegen,3,4,1,1,1,0,0
bezahlen,1,10,9,1,1,0,0
verurteilen,7,14,7,1,1,0,0
bedrohen,7,2,-5,-1,1,0,0
ausbauen,12,3,-9,-1,1,0,0
vorinstallieren,7,3,4,1,-1,0,0
entwickeln,4,10,-6,-1,-1,0,0
sammeln,6,2,4,1,-1,0,0
lassen,1,2,-1,-1,-1,0,0
herunterladen,2,2,0,0,-1,0,0
deaktivieren,6,6,0,0,-1,0,0
enthalten,7,3,4,1,-1,0,0
herausbringen,2,4,2,1,1,0,0
umbauen,1,10,9,1,1,0,0
zusammenfassen,7,3,-4,-1,1,0,0
freigeben,10,5,5,1,-1,0,0
beitragen,1,2,1,1,1,-1,0
fortsetzen,1,4,3,1,1,-1,0
entscheiden,1,8,7,1,1,-1,0
assoziieren,1,3,2,1,1,0,0
vertreiben,3,3,0,0,-1,0,0
loben,3,3,0,0,-1,0,0
hosten,2,3,1,1,1,0,0
bieten,3,4,-1,-1,-1,0,0
ablegen,1,9,-8,-1,-1,0,0
brennen,1,3,2,1,1,0,0
liefern,2,4,2,1,1,0,0
senken,2,2,0,0,-1,0,0
anbieten,2,2,0,0,1,0,0
einkaufen,2,2,0,0,-1,0,0
ankündigen,7,6,1,1,-1,0,0
erreichen,4,3,1,1,-1,0,0
einführen,9,4,-5,-1,1,0,0
wissen,1,3,2,1,1,-1,0
stecken,8,6,-2,-1,1,0,0
nutzen,3,3,0,0,-1,0,0
einbauen,2,2,0,0,1,0,0
starten,2,4,-2,-1,-1,0,0
nehmen,3,2,-1,-1,1,1,0
unterliegen,5,3,2,1,-1,0,0
durchsetzen,2,3,1,1,1,0,0
ausliefern,2,3,1,1,1,0,0
anbieten,4,6,2,1,1,0,0
aufbauen,3,3,0,0,1,0,0
einführen,7,9,-2,-1,-1,0,0
stellen,3,2,-1,-1,1,0,0
nutzen,7,4,-3,-1,1,0,0
ankündigen,14,3,11,1,-1,0,0
unterstützen,10,2,8,1,-1,-1,0
beziehen,5,2,-3,-1,1,0,0
drehen,2,6,4,1,1,0,0
verbauen,6,13,-7,-1,-1,0,0
ausliefern,1,5,-4,-1,-1,0,0
vorhersagen,1,5,4,1,1,0,0
erleiden,2,3,-1,-1,-1,0,0
handeln,1,5,4,1,1,-1,0
bringen,11,3,-8,-1,1,0,0
nehmen,1,2,1,1,1,-1,0
fertigen,1,2,1,1,1,0,0
fertigen,1,5,-4,-1,-1,0,0
erreichen,3,4,-1,-1,-1,0,0
beanspruchen,2,2,0,0,1,1,0
finden,3,2,1,1,-1,0,0
verbrauchen,4,2,2,1,-1,0,0
kosten,2,2,0,0,-1,0,0
beschleunigen,3,3,0,0,1,0,0
anbieten,2,4,-2,-1,-1,0,0
propagieren,1,3,2,1,1,0,0
bringen,2,4,2,1,1,0,0
erzielen,3,4,-1,-1,-1,0,0
vorstellen,3,3,0,0,1,0,0
beginnen,2,3,1,1,1,0,0
verbinden,4,7,3,1,1,0,0
verbinden,4,10,6,1,1,0,0
unterbringen,10,3,7,1,-1,0,0
darstellen,7,2,5,1,-1,0,0
aufheben,4,3,-1,-1,1,0,0
verbinden,1,4,3,1,1,0,0
erreichen,3,4,-1,-1,-1,0,0
integrieren,2,3,1,1,1,0,0
ankündigen,1,5,4,1,1,0,0
bauen,2,5,3,1,1,0,0
vorstellen,3,3,0,0,1,0,0
zusammenschalten,1,3,2,1,1,-1,0
erreichen,8,4,-4,-1,1,0,0
füttern,1,5,4,1,1,0,0
stehen,1,2,1,1,1,-1,0
messen,1,3,2,1,1,-1,0
berechnen,4,3,-1,-1,1,0,0
optimieren,1,3,2,1,1,0,0
packen,4,3,-1,-1,1,0,0
vorwerfen,1,2,-1,-1,-1,-1,0
abwerben,8,2,6,1,-1,0,0
äußern,1,5,4,1,1,-1,0
liefern,5,12,7,1,1,0,0
fällen,2,2,0,0,-1,0,0
aufbauen,3,2,1,1,-1,0,0
geben,4,4,0,0,-1,0,0
äußern,1,2,1,1,1,-1,0
kosten,2,2,0,0,-1,0,0
ausrüsten,2,3,1,1,1,0,0
einsetzen,1,2,1,1,1,0,0
ausstatten,2,3,1,1,1,0,0
bereichern,2,4,2,1,1,0,0
versteigern,3,2,-1,-1,1,0,0
zerstören,7,2,5,1,-1,0,0
zahlen,8,3,-5,-1,1,0,0
entwerfen,2,3,-1,-1,-1,0,0
senken,2,3,1,1,1,0,0
fertigen,7,2,-5,-1,1,0,0
anbieten,4,3,-1,-1,1,0,0
einstellen,5,2,3,1,-1,0,0
überholen,5,4,-1,-1,1,0,0
bekräftigen,2,2,0,0,1,0,0
bringen,2,3,1,1,1,0,0
veröffentlichen,6,4,2,1,-1,0,0
verbessern,6,2,4,1,-1,-1,0
portieren,6,12,6,1,1,0,0
verdoppeln,2,2,0,0,1,0,0
verbinden,3,2,-1,-1,1,0,0
lassen,1,2,-1,-1,-1,0,0
bringen,5,3,-2,-1,1,0,0
senken,14,4,-10,-1,1,0,0
abzwacken,2,2,0,0,1,0,0
anbieten,5,2,3,1,-1,0,0
verringern,5,2,3,1,-1,0,0
verbraten,3,6,-3,-1,-1,0,0
erhöhen,2,4,-2,-1,-1,0,0
entgegenblasen,1,6,-5,-1,-1,0,0
abziehen,2,4,-2,-1,-1,0,0
bekommen,5,3,2,1,-1,0,0
vorstellen,2,3,1,1,1,0,0
senken,2,9,7,1,1,0,0
vornehmen,2,4,-2,-1,-1,0,0
unterliegen,2,4,2,1,1,0,0
vorhersagen,2,5,3,1,1,0,0
veröffentlichen,2,3,-1,-1,-1,0,0
hinnehmen,7,4,3,1,-1,0,0
angeben,4,3,1,1,-1,0,0
darstellen,7,4,3,1,-1,0,0
vorstellen,4,3,1,1,-1,0,0
vorstellen,6,3,-3,-1,1,0,0
liefern,8,2,-6,-1,1,0,0
vermarkten,2,3,1,1,1,0,0
beobachten,5,9,-4,-1,-1,0,0
ausspielen,2,7,-5,-1,-1,0,0
einbauen,1,2,1,1,1,0,0
installieren,1,2,-1,-1,-1,0,0
verkaufen,3,4,1,1,1,0,0
-,9,2,7,1,-1,0,0
einsetzen,2,6,4,1,1,0,0
aufnehmen,3,6,-3,-1,-1,0,0
bringen,9,3,-6,-1,1,0,0
heruntertakten,3,3,0,0,1,-1,0
vergleichen,2,3,1,1,1,0,0
bringen,2,3,1,1,1,0,0
nennen,1,2,-1,-1,-1,0,0
vertragen,2,2,0,0,-1,0,0
entwickeln,5,5,0,0,-1,0,0
machen,1,4,3,1,1,-1,0
besitzen,3,5,-2,-1,-1,0,0
erzeugen,4,3,-1,-1,1,0,0
senken,5,3,2,1,-1,0,0
ausgliedern,4,4,0,0,1,0,0
stecken,3,12,9,1,1,0,0
umsetzen,2,2,0,0,1,0,0
handeln,1,4,3,1,1,-1,0
aufstellen,3,7,-4,-1,-1,0,0
senken,10,4,-6,-1,1,0,0
unterscheiden,4,4,0,0,1,1,0
weglassen,2,5,3,1,1,0,0
herausbringen,2,6,4,1,1,0,0
vorstellen,1,3,-2,-1,-1,0,0
verlegen,3,4,-1,-1,-1,0,0
freigeben,1,2,1,1,1,0,0
nehmen,7,3,-4,-1,1,0,0
bringen,4,3,-1,-1,1,0,0
fassen,1,6,-5,-1,-1,0,0
senken,11,4,-7,-1,1,0,0
vorstellen,8,2,6,1,-1,0,0
erweitern,2,6,4,1,1,0,0
plagen,1,6,5,1,1,-1,0
einbauen,3,4,-1,-1,-1,0,0
überreden,3,2,-1,-1,1,0,0
wenden,1,3,2,1,1,-1,0
wenden,1,4,3,1,1,-1,0
erzielen,5,6,-1,-1,-1,0,0
sehen,2,4,2,1,1,0,0
kosten,2,2,0,0,-1,0,0
abgrenzen,3,3,0,0,1,0,0
ausrüsten,4,2,-2,-1,1,0,0
anbieten,2,8,6,1,1,0,0
darstellen,2,4,-2,-1,-1,0,0
gebieten,2,6,-4,-1,-1,0,0
herausbringen,3,13,10,1,1,0,0
heißen,2,2,0,0,-1,0,0
überspringen,2,5,3,1,1,0,0
vorstellen,5,4,-1,-1,1,0,0
finden,1,5,-4,-1,-1,0,0
starten,2,3,-1,-1,-1,0,0
senken,3,3,0,0,1,0,0
warten,2,2,0,0,-1,0,0
erzeugen,3,4,-1,-1,-1,0,0
herstellen,3,3,0,0,-1,0,0
steigern,2,6,4,1,1,0,0
gewinnen,6,2,4,1,-1,0,0
kombinieren,5,4,-1,-1,1,0,0
ausrüsten,2,5,3,1,1,0,0
ausrüsten,6,2,-4,-1,1,0,0
etablieren,1,4,3,1,1,0,0
ausrüsten,2,10,8,1,1,0,0
ausrüsten,2,5,3,1,1,0,0
integrieren,3,3,0,0,1,0,0
einsetzen,1,3,2,1,1,-1,0
integrieren,3,3,0,0,1,0,0
umschalten,2,5,3,1,1,0,0
bestätigen,2,3,1,1,1,0,0
wenden,1,8,7,1,1,-1,0
verkaufen,1,8,7,1,1,-1,0
verursachen,2,2,0,0,-1,0,0
vertragen,3,2,1,1,-1,0,0
wenden,1,9,8,1,1,-1,0
bekommen,7,3,-4,-1,1,0,0
setzen,2,3,1,1,1,0,0
einführen,2,5,-3,-1,-1,0,0
vorstellen,3,9,-6,-1,-1,0,0
vorstellen,3,3,0,0,-1,0,0
ausführen,2,2,0,0,1,0,0
laden,6,3,-3,-1,1,0,0
geben,2,3,-1,-1,-1,0,0
werfen,2,4,2,1,1,0,0
versehen,5,6,1,1,1,0,0
kosten,2,3,1,1,1,0,0
vornehmen,2,3,1,1,1,0,0
kosten,11,4,7,1,-1,0,0
herstellen,6,3,-3,-1,1,0,0
darstellen,1,6,-5,-1,-1,0,0
steuern,2,9,7,1,1,0,0
bieten,5,5,0,0,-1,0,0
eröffnen,1,3,2,1,1,-1,0
empfangen,2,4,2,1,1,0,0
beanspruchen,2,3,-1,-1,-1,0,0
vertreiben,2,3,1,1,1,0,0
stellen,2,2,0,0,1,0,0
stellen,2,3,1,1,1,0,0
aufspüren,3,4,1,1,1,0,0
abspeichern,1,2,1,1,1,0,0
anbieten,6,12,-6,-1,-1,0,0
verschlüsseln,2,7,5,1,1,1,0
verleihen,3,4,1,1,1,0,0
kosten,3,11,-8,-1,-1,0,0
holen,8,2,-6,-1,1,0,0
einbauen,1,3,2,1,1,0,0
ausbauen,5,7,-2,-1,-1,0,0
holen,2,3,1,1,1,0,0
lesen,1,2,1,1,1,-1,0
einsetzen,3,13,10,1,1,0,0
integrieren,2,3,1,1,1,0,0
beliefern,1,3,2,1,1,0,0
anzeigen,3,5,2,1,1,0,0
erhöhen,2,3,1,1,1,0,0
ausrichten,2,9,7,1,1,1,0
bringen,4,3,-1,-1,1,0,0
durchhalten,3,2,1,1,-1,0,0
einräumen,4,5,1,1,1,0,0
anfangen,1,3,-2,-1,-1,1,0
finden,1,5,-4,-1,-1,0,0
einbauen,2,4,2,1,1,0,0
kaufen,2,4,2,1,1,0,0
stürmen,2,3,1,1,1,0,0
erweitern,2,6,4,1,1,0,0
einsetzen,1,3,2,1,1,-1,0
erweitern,2,13,11,1,1,0,0
bilden,9,3,6,1,-1,0,0
vertreiben,2,2,0,0,1,0,0
vorstellen,2,2,0,0,1,0,0
vorstellen,4,4,0,0,-1,0,0
erreichen,2,2,0,0,-1,0,0
machen,3,4,1,1,1,0,0
enthalten,2,2,0,0,-1,0,0
implementieren,3,3,0,0,1,0,0
finden,2,4,-2,-1,-1,0,0
herunterladen,2,3,1,1,1,0,0
verhelfen,2,4,2,1,1,0,0
übertragen,4,3,1,1,-1,0,0
schicken,2,3,1,1,1,0,0
halten,7,2,-5,-1,1,0,0
legen,1,2,-1,-1,-1,0,0
zwängen,8,3,-5,-1,1,0,0
abgleichen,1,3,-2,-1,-1,0,0
umsetzen,3,2,-1,-1,1,0,0
kaufen,4,5,-1,-1,-1,0,0
abwickeln,2,3,1,1,1,0,0
schließen,4,4,0,0,-1,0,0
durchsetzen,1,3,2,1,1,0,0
fertigen,3,2,1,1,-1,0,0
platzieren,6,2,-4,-1,1,-1,0
stellen,1,2,1,1,1,0,0
bringen,5,3,-2,-1,1,0,0
versagen,2,2,0,0,-1,0,0
mitnehmen,6,4,2,1,-1,0,0
ankündigen,2,4,-2,-1,-1,0,0
vorstellen,6,2,4,1,-1,0,0
bieten,1,10,9,1,1,0,0
ziehen,2,3,1,1,1,0,0
finden,6,4,2,1,-1,0,0
verwalten,4,3,-1,-1,1,0,0
vorstellen,2,3,1,1,1,0,0
lizenzieren,2,3,1,1,1,0,0
-,1,7,-6,-1,-1,0,0
gewährleisten,3,2,1,1,-1,0,0
aufspielen,3,2,1,1,-1,0,0
geben,2,11,9,1,1,0,0
umschauen,1,4,3,1,1,-1,0
fertigen,1,2,-1,-1,-1,0,0
zeigen,1,3,2,1,1,0,0
unterbringen,3,5,-2,-1,-1,0,0
steuern,2,2,0,0,-1,0,0
erwecken,2,3,-1,-1,-1,0,0
vorstellen,5,2,3,1,-1,0,0
ankündigen,4,3,-1,-1,1,0,0
kodieren,1,3,2,1,1,0,0
vorstellen,3,3,0,0,-1,0,0
kosten,2,2,0,0,-1,0,0
sehen,4,3,1,1,-1,0,0
bringen,2,4,2,1,1,0,0
einverleiben,6,5,1,1,-1,0,0
bekommen,3,3,0,0,-1,0,0
merken,1,4,-3,-1,-1,1,0
machen,3,3,0,0,-1,0,0
entscheiden,1,5,4,1,1,-1,0
versorgen,4,2,2,1,-1,0,0
darstellen,2,3,1,1,1,0,0
machen,2,3,1,1,1,1,0
laden,3,3,0,0,1,0,0
betreiben,2,3,1,1,1,0,0
schlagen,2,3,1,1,1,0,0
mitbringen,5,2,-3,-1,1,0,0
geben,2,3,1,1,1,0,0
verwenden,2,3,1,1,1,0,0
vorstellen,7,6,1,1,-1,0,0
austauschen,1,5,-4,-1,-1,0,0
übertragen,4,2,-2,-1,1,0,0
vorstellen,2,3,1,1,1,0,0
etablieren,2,2,0,0,1,0,0
bringen,2,2,0,0,1,0,0
lösen,2,12,10,1,1,0,0
vorwerfen,2,6,4,1,1,0,0
einbauen,4,2,-2,-1,1,0,0
einbauen,2,2,0,0,-1,0,0
vereinigen,4,4,0,0,1,1,0
tun,1,3,-2,-1,-1,1,0
stecken,3,3,0,0,1,0,0
weiterentwickeln,5,2,-3,-1,1,0,0
holen,2,2,0,0,1,0,0
anbieten,4,2,-2,-1,1,0,0
holen,2,2,0,0,-1,0,0
zeigen,2,6,-4,-1,-1,0,0
verdienen,1,3,-2,-1,-1,0,0
handeln,1,4,3,1,1,-1,0
anzeigen,5,5,0,0,-1,0,0
hindern,1,5,4,1,1,0,0
hindern,1,2,-1,-1,-1,-1,0
ersetzen,2,4,2,1,1,0,0
legen,3,6,3,1,1,0,0
ablegen,2,3,1,1,1,0,0
ändern,2,2,0,0,1,0,0
beinhalten,4,2,2,1,-1,0,0
-,2,3,1,1,1,0,0
organisieren,7,6,1,1,-1,0,0
überweisen,1,2,1,1,1,0,0
überweisen,1,4,-3,-1,-1,0,0
nutzen,9,4,-5,-1,1,0,0
integrieren,2,7,5,1,1,0,0
portieren,12,4,-8,-1,1,0,0
kompromittieren,17,4,13,1,-1,0,0
auffordern,2,4,-2,-1,-1,0,0
reduzieren,4,5,1,1,1,0,0
beantragen,3,3,0,0,-1,0,0
bringen,1,2,1,1,1,-1,0
melden,3,3,0,0,-1,0,0
portieren,4,7,3,1,1,0,0
abfragen,10,2,8,1,-1,0,0
verleihen,3,4,-1,-1,-1,0,0
ermöglichen,5,5,0,0,-1,0,0
erhalten,2,4,-2,-1,-1,0,0
erzielen,1,3,2,1,1,-1,0
bringen,1,5,4,1,1,0,0
vermarkten,1,13,12,1,1,-1,0
öffnen,7,4,-3,-1,1,0,0
unterbreiten,1,6,-5,-1,-1,0,0
verlassen,3,5,2,1,1,0,0
kündigen,9,2,-7,-1,1,0,0
informieren,2,6,4,1,1,0,0
handeln,1,10,9,1,1,-1,0
bestätigen,1,3,2,1,1,-1,0
verbringen,2,3,1,1,1,0,0
portieren,3,2,-1,-1,1,0,0
finden,2,2,0,0,-1,0,0
-,4,2,2,1,-1,0,0
umleiten,1,6,5,1,1,0,0
einkaufen,2,7,-5,-1,-1,0,0
schicken,21,3,-18,-1,1,0,0
programmieren,1,2,1,1,1,-1,0
beschränken,2,5,3,1,1,0,0
herunterladen,3,3,0,0,1,0,0
anschauen,4,2,2,1,-1,0,0
überlasten,2,4,-2,-1,-1,0,0
erkennen,2,4,2,1,1,0,0
bringen,7,2,-5,-1,1,0,0
stellen,4,5,1,1,1,0,0
testen,8,3,-5,-1,1,0,0
durchführen,2,3,1,1,1,0,0
versuchen,1,2,-1,-1,-1,0,0
belohnen,4,4,0,0,1,0,0
bieten,6,3,3,1,-1,0,0
darstellen,4,3,-1,-1,1,0,0
geben,7,3,-4,-1,1,0,0
übersteigen,1,2,1,1,1,0,0
knacken,2,10,8,1,1,0,0
erzielen,9,3,-6,-1,1,0,0
verschlechtern,2,4,2,1,1,0,0
erkennen,2,3,-1,-1,-1,0,0
entfernen,2,3,1,1,1,0,0
geben,2,3,1,1,1,0,0
tun,1,3,2,1,1,-1,0
aufweisen,4,2,2,1,-1,0,0
werfen,2,5,3,1,1,0,0
ändern,12,5,7,1,-1,0,0
entwickeln,1,4,3,1,1,0,0
gründen,5,5,0,0,-1,0,0
zurückverfolgen,6,2,-4,-1,1,0,0
stellen,2,3,1,1,1,0,0
gehören,2,2,0,0,-1,0,0
erhöhen,4,2,2,1,-1,-1,0
verweigern,2,6,4,1,1,0,0
einbauen,2,3,1,1,1,0,0
erweitern,1,13,12,1,1,0,0
blockieren,3,5,2,1,1,0,0
eindämmen,5,3,2,1,-1,0,0
veröffentlichen,12,4,-8,-1,1,0,0
portieren,6,3,-3,-1,1,0,0
ausführen,2,5,3,1,1,0,0
nachlesen,1,6,5,1,1,-1,0
ausgeben,15,3,-12,-1,1,0,0
abtreten,5,2,-3,-1,1,0,0
richten,1,6,5,1,1,-1,0
umsetzen,4,2,-2,-1,1,0,0
ändern,5,5,0,0,1,0,0
öffnen,9,2,7,1,-1,0,0
verbinden,3,3,0,0,1,0,0
ermöglichen,10,2,8,1,-1,0,0
ausliefern,2,3,1,1,1,0,0
illustrieren,1,3,2,1,1,0,0
verstecken,1,3,2,1,1,-1,0
erfreuen,2,2,0,0,-1,0,0
ausführen,1,2,1,1,1,0,0
nutzen,5,3,2,1,-1,0,0
führen,1,2,-1,-1,-1,0,0
ausführen,2,4,2,1,1,0,0
ziehen,6,2,-4,-1,1,0,0
registrieren,2,2,0,0,1,1,0
ziehen,5,2,-3,-1,1,0,0
aufnehmen,2,3,-1,-1,-1,0,0
fallen,5,2,-3,-1,1,0,0
laden,2,5,3,1,1,0,0
machen,2,9,7,1,1,0,0
würdigen,2,3,-1,-1,-1,0,0
integrieren,4,5,1,1,1,0,0
benötigen,12,4,8,1,-1,0,0
installieren,5,2,-3,-1,1,0,0
beschuldigen,2,2,0,0,1,0,0
veröffentlichen,3,6,-3,-1,-1,0,0
unterstützen,3,6,-3,-1,-1,0,0
-,15,2,-13,-1,1,0,0
installieren,4,3,-1,-1,1,0,0
sorgen,2,5,-3,-1,-1,0,0
geben,9,2,7,1,-1,0,0
unterstützen,4,3,1,1,-1,0,0
lassen,1,2,-1,-1,-1,0,0
modifizieren,4,4,0,0,-1,0,0
versteigern,4,3,-1,-1,1,0,0
erschließen,2,3,-1,-1,-1,0,0
portieren,7,2,-5,-1,1,0,0
ausführen,2,4,2,1,1,0,0
lassen,1,2,-1,-1,-1,0,0
zusammenführen,4,3,-1,-1,1,0,0
unterbinden,8,3,5,1,-1,0,0
beheben,1,7,6,1,1,-1,0
erkennen,2,4,2,1,1,0,0
lesen,7,3,4,1,-1,0,0
einbauen,1,11,10,1,1,0,0
freigeben,8,5,3,1,-1,0,0
modifizieren,1,4,3,1,1,-1,0
erklären,4,2,-2,-1,1,0,0
benutzen,3,4,1,1,1,0,0
lassen,1,2,-1,-1,-1,0,0
initialisieren,3,4,1,1,1,0,0
brauchen,4,3,1,1,-1,0,0
erstellen,1,8,7,1,1,-1,0
reißen,5,2,-3,-1,1,1,0
verbinden,2,6,4,1,1,0,0
überschreiben,7,4,3,1,-1,0,0
abtreten,7,2,-5,-1,1,0,0
freisprechen,4,9,5,1,1,0,0
übersetzen,1,5,4,1,1,-1,0
machen,2,4,-2,-1,-1,0,0
geben,6,3,3,1,-1,0,0
ausstechen,7,3,-4,-1,1,0,0
bereitstellen,2,13,-11,-1,-1,0,0
holen,2,3,1,1,1,0,0
führen,2,3,-1,-1,-1,0,0
laden,1,3,2,1,1,0,0
booten,1,5,4,1,1,0,0
adressieren,2,9,-7,-1,-1,0,0
abrunden,4,2,-2,-1,1,0,0
bestätigen,2,2,0,0,-1,0,0
umwandeln,2,5,3,1,1,0,0
erkennen,2,2,0,0,-1,0,0
vorlegen,13,4,-9,-1,1,0,0
kombinieren,2,4,2,1,1,0,0
einbringen,2,3,1,1,1,0,0
verhaften,1,9,8,1,1,0,0
freigeben,6,3,-3,-1,1,0,0
integrieren,1,5,4,1,1,-1,0
erhalten,1,4,3,1,1,-1,0
verschaffen,1,6,-5,-1,-1,0,0
verklagen,2,5,3,1,1,0,0
ausgehen,1,4,-3,-1,-1,0,0
einsetzen,3,6,3,1,1,0,0
vornehmen,3,8,5,1,1,0,0
speichern,1,4,3,1,1,0,0
anbieten,2,3,1,1,1,0,0
abschließen,5,2,3,1,-1,0,0
löschen,1,2,1,1,1,-1,0
verwenden,3,4,1,1,1,0,0
sorgen,1,6,-5,-1,-1,0,0
überschreiben,2,3,1,1,1,0,0
entfernen,2,2,0,0,1,0,0
bereitstellen,3,5,-2,-1,-1,0,0
übergeben,4,6,2,1,1,0,0
bescheiden,6,4,-2,-1,1,0,0
verklagen,3,9,6,1,1,0,0
bereitstellen,2,3,-1,-1,-1,0,0
einstellen,2,4,2,1,1,0,0
anvertrauen,6,5,1,1,-1,0,0
produzieren,8,6,-2,-1,1,0,0
vorstellen,8,2,6,1,-1,0,0
vertreiben,1,10,9,1,1,0,0
bereitstellen,5,2,-3,-1,1,0,0
unterstützen,3,2,1,1,-1,-1,0
anrichten,3,4,-1,-1,-1,0,0
integrieren,2,3,1,1,1,0,0
veröffentlichen,6,7,1,1,1,0,0
weiterentwickeln,1,4,3,1,1,0,0
nutzen,2,3,1,1,1,0,0
befördern,3,5,2,1,1,0,0
einbinden,2,4,2,1,1,0,0
einbinden,4,3,-1,-1,1,0,0
bringen,2,2,0,0,1,0,0
entwickeln,5,4,-1,-1,1,0,0
schüren,2,3,-1,-1,-1,0,0
machen,1,3,-2,-1,-1,-1,0
optimieren,2,2,0,0,1,0,0
ausliefern,1,4,3,1,1,0,0
abschießen,2,3,1,1,1,0,0
erhöhen,5,6,-1,-1,-1,0,0
abschotten,3,3,0,0,1,0,0
integrieren,1,2,1,1,1,0,0
erlangen,1,3,2,1,1,0,0
bringen,3,15,12,1,1,0,0
übersetzen,1,3,2,1,1,-1,0
nehmen,8,2,-6,-1,1,0,0
bereitstellen,9,15,6,1,1,0,0
vorlegen,2,5,3,1,1,0,0
entwickeln,5,3,2,1,-1,0,0
bedienen,3,5,2,1,1,0,0
erlauben,1,2,1,1,1,-1,0
erstellen,2,5,3,1,1,0,0
erhalten,4,2,2,1,-1,0,0
beheben,6,6,0,0,-1,0,0
ratifizieren,1,6,5,1,1,0,0
abwickeln,5,8,3,1,1,0,0
ausliefern,1,3,2,1,1,-1,0
erwarten,6,8,-2,-1,-1,0,0
überprüfen,15,5,-10,-1,1,0,0
erweitern,5,7,2,1,1,0,0
lassen,1,7,6,1,1,-1,0
portieren,4,2,-2,-1,1,0,0
übergeben,2,4,2,1,1,0,0
vornehmen,1,4,-3,-1,-1,0,0
abfangen,1,5,-4,-1,-1,0,0
kosten,2,3,1,1,1,0,0
kosten,2,2,0,0,1,0,0
nehmen,1,4,-3,-1,-1,0,0
tun,1,4,3,1,1,-1,0
ankündigen,4,3,1,1,-1,0,0
erstrecken,1,3,2,1,1,-1,0
übernehmen,1,9,8,1,1,0,0
erschließen,4,4,0,0,-1,0,0
übergehen,1,2,-1,-1,-1,0,0
erwerben,7,2,5,1,-1,0,0
verknüpfen,9,3,-6,-1,1,0,0
